Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
269276876447095,givve,These ads ran without a disclaimer,≤100,1
158433534258510,OMR,These ads ran without a disclaimer,≤100,1
147698828729567,Feminist Apparel,These ads ran without a disclaimer,≤100,6
147571385294560,IT-Treff,These ads ran without a disclaimer,≤100,1
58001414616,THREE STROKE PRODUCTIONS,These ads ran without a disclaimer,≤100,6
105061487842011,Techurity Systems & Solutions,These ads ran without a disclaimer,≤100,1
117089136358649,YesBamboo,These ads ran without a disclaimer,≤100,1
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100,1
1647014875571209,Fadegrad,These ads ran without a disclaimer,≤100,1
112100743990293,Lewis Scott Art,These ads ran without a disclaimer,≤100,3
828195947253015,Grünes FORUM Rankweil,These ads ran without a disclaimer,≤100,1
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100,6
107236614166025,daniela_gotto,These ads ran without a disclaimer,≤100,3
321435382145326,Mevludpaketi,These ads ran without a disclaimer,≤100,1
110944203932735,71st Attack Corps,These ads ran without a disclaimer,≤100,2
359015784219266,Silke Rosenbusch - Ärztin und Autorin,These ads ran without a disclaimer,≤100,1
101435928159420,VCO,These ads ran without a disclaimer,≤100,5
776629092716503,Sporthaus.at,These ads ran without a disclaimer,≤100,1
110701434060765,The Funeralists,These ads ran without a disclaimer,≤100,1
234779126579249,Neudorff,These ads ran without a disclaimer,≤100,1
426233830761545,המחלקה לארגון וקשר עם ישראלים בתפוצות,These ads ran without a disclaimer,≤100,7
185689058829809,Investigate Europe,These ads ran without a disclaimer,≤100,1
1658462254377630,Ziba47 Offizial,These ads ran without a disclaimer,≤100,4
448529631852590,MUNIC EYE WEAR,These ads ran without a disclaimer,≤100,2
61392798455,BAYSE,These ads ran without a disclaimer,≤100,1
0,Instagram User 5824922936,These ads ran without a disclaimer,≤100,1
101435234808721,MyInput,These ads ran without a disclaimer,≤100,1
101051055300062,Der Impfluenzer,These ads ran without a disclaimer,≤100,1
290880654265052,eBook.de,These ads ran without a disclaimer,≤100,1
133135403385159,Cross Cult - Comics & Romane,These ads ran without a disclaimer,≤100,1
105325441187819,BaliBoo,These ads ran without a disclaimer,≤100,1
116369860488704,The.car.tech,These ads ran without a disclaimer,≤100,1
114265893266812,Lalakini,These ads ran without a disclaimer,≤100,2
1013329112167266,Invest in Estonia,These ads ran without a disclaimer,≤100,2
107115584004542,steffi_m_123,These ads ran without a disclaimer,≤100,2
112148850535394,locandy_app,These ads ran without a disclaimer,≤100,1
1434679410100153,Steirischer Tennisverband - STTV,These ads ran without a disclaimer,≤100,1
1443027729329599,SPÖ Stadt Perg,These ads ran without a disclaimer,≤100,1
138869000141683,TARIGS,These ads ran without a disclaimer,≤100,1
0,Instagram User 4418502989,These ads ran without a disclaimer,≤100,2
102297184456608,Initiative KPÖ ins Parlament,These ads ran without a disclaimer,≤100,1
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100,4
574078605944372,Sozialistische Jugend Floridsdorf,These ads ran without a disclaimer,≤100,2
129279741279613,Innovation Origins De,These ads ran without a disclaimer,≤100,1
164355333623231,The Left,These ads ran without a disclaimer,≤100,2
876451182542905,recode.law,These ads ran without a disclaimer,≤100,1
170966926314990,FPÖ Fohnsdorf,These ads ran without a disclaimer,≤100,1
141000842608491,Falstaff Living,These ads ran without a disclaimer,≤100,3
107051607693484,Plastiklos_Leben,These ads ran without a disclaimer,≤100,1
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100,1
576972342450671,Push Brush Zahnbürste,These ads ran without a disclaimer,≤100,2
100484708284392,TriggerSquad,These ads ran without a disclaimer,≤100,1
683993738347802,Grüne Frauen Oberösterreich,These ads ran without a disclaimer,≤100,1
262993187172989,Liste für Malta,These ads ran without a disclaimer,≤100,1
1498362307043098,my-PV,These ads ran without a disclaimer,≤100,1
648280858667352,Mustafa Durmus,These ads ran without a disclaimer,≤100,1
511345145696412,AZI,These ads ran without a disclaimer,≤100,1
370774540240197,Segway Ninebot,These ads ran without a disclaimer,≤100,7
315160671967064,Council of Europe - Directorate General Human Rights and Rule of Law,These ads ran without a disclaimer,≤100,9
230806288110738,Gekkosmuts,These ads ran without a disclaimer,≤100,1
308795322620,SPÖ Gedersdorf,These ads ran without a disclaimer,≤100,1
0,Instagram User 7091222967,These ads ran without a disclaimer,≤100,1
626350361336804,casafutura_net,These ads ran without a disclaimer,≤100,2
276227665813515,Die Perchtoldsdorfer Grünen,These ads ran without a disclaimer,≤100,1
297415760717857,Ivan Dokša,These ads ran without a disclaimer,≤100,4
1271905626188127,Schön Deluxe by Chrissie W.,These ads ran without a disclaimer,≤100,3
114013673673802,Hello note,These ads ran without a disclaimer,≤100,18
413956492007051,SPÖ Oslip,These ads ran without a disclaimer,≤100,1
365313530594358,Aisha Hotel Collection,These ads ran without a disclaimer,≤100,5
668031516635463,Européens Sans Frontières,These ads ran without a disclaimer,≤100,4
111616846903208,floo.media,Maximilian Tobias Reinisch,≤100,1
1159398264211524,Fashion Blog,These ads ran without a disclaimer,≤100,12
138876992797995,Pura Vida Bracelets,These ads ran without a disclaimer,≤100,1
1794972264056889,Spotproject,These ads ran without a disclaimer,≤100,1
110928450333442,Unfuck Earth Radio,These ads ran without a disclaimer,≤100,2
925604514165659,SPÖ Bad Ischl Team Ines Schiller,These ads ran without a disclaimer,≤100,1
103618791089688,Luminous Terrace,These ads ran without a disclaimer,≤100,3
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100,8
1148254241909827,Robert Heineke,These ads ran without a disclaimer,≤100,5
462272297142102,101% Rapid Wien,These ads ran without a disclaimer,≤100,1
112349656891029,WiL - Wirtschaft in Leibnitz,These ads ran without a disclaimer,≤100,1
678182372282966,Urban Future Global Conference,These ads ran without a disclaimer,≤100,1
0,Instagram User 4487961169,These ads ran without a disclaimer,≤100,6
195587574474388,Zero Waste Produce Bags,These ads ran without a disclaimer,≤100,12
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100,1
120119451401600,Division4,These ads ran without a disclaimer,≤100,1
722716987826882,Die Lehrerinsel,These ads ran without a disclaimer,≤100,1
101543123269823,Baptisten (BEFG),These ads ran without a disclaimer,≤100,1
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,These ads ran without a disclaimer,≤100,3
1606392896241648,Bürgerliste Altach+Die Grünen-offen.engagiert.konsequent,These ads ran without a disclaimer,≤100,1
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100,5
105416276160801,FinGlobal,These ads ran without a disclaimer,≤100,20
1355963521139444,Skiopening Schladming,These ads ran without a disclaimer,≤100,1
130438176970585,HAPO-Systems Ltd,These ads ran without a disclaimer,≤100,1
164463194274852,Agentur Oetzlinger e.U.,These ads ran without a disclaimer,≤100,2
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
2145761069086293,NEOS X München,These ads ran without a disclaimer,≤100,1
2056302031345972,Rheinadler_klub,These ads ran without a disclaimer,≤100,2
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100,1
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,≤100,2
246554085376226,"Antje Heimsoeth, Keynote Speakerin, Mental Coach und Motivationstrainerin",These ads ran without a disclaimer,≤100,1
106282461830,TaskForce für effektive Prävention von Genitalverstümmelung e.V.,These ads ran without a disclaimer,≤100,2
113849728640999,TSG Hoffenheim,These ads ran without a disclaimer,≤100,1
344009843310300,BinaryWallet,These ads ran without a disclaimer,≤100,1
1547531662033668,Dominik Mainusch,These ads ran without a disclaimer,≤100,1
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100,2
111963916168325,JVP Bad Radkersburg,These ads ran without a disclaimer,≤100,1
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,≤100,3
446787265518531,NEUBAU EYEWEAR,These ads ran without a disclaimer,≤100,2
185070192443461,CDU in Stolberg,These ads ran without a disclaimer,≤100,4
173452210052401,Queer In The World,These ads ran without a disclaimer,≤100,4
0,Instagram User 1696001208,These ads ran without a disclaimer,≤100,1
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,20
106857679361488,DuMont Buchverlag,These ads ran without a disclaimer,≤100,1
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100,2
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100,1
1668879163359902,Kevin John Edusei,These ads ran without a disclaimer,≤100,1
725035484576361,Bambusbesteck,These ads ran without a disclaimer,≤100,1
3097198860306172,Proriott,These ads ran without a disclaimer,≤100,2
115170495226871,MadamLili Design,These ads ran without a disclaimer,≤100,1
157351327628200,MacSlon's,These ads ran without a disclaimer,≤100,2
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100,18
2315300245149266,Vmoto Soco e-mobility,These ads ran without a disclaimer,≤100,5
178808381485,SPÖ-Weißkirchen,These ads ran without a disclaimer,≤100,1
112441710604263,Mreton,These ads ran without a disclaimer,≤100,1
110571770460313,sandygitau,These ads ran without a disclaimer,≤100,3
0,Instagram User 7732990295,These ads ran without a disclaimer,≤100,3
307302726715332,Trashbusters,These ads ran without a disclaimer,≤100,1
107713213941371,mydaily.moments,These ads ran without a disclaimer,≤100,1
100369855088965,Dernières Nouvelles,These ads ran without a disclaimer,≤100,1
104284317987793,Raphael J. Spoetta,These ads ran without a disclaimer,≤100,1
518556754965334,Rebeccas Welt,These ads ran without a disclaimer,≤100,1
239995352730153,Deloitte,These ads ran without a disclaimer,≤100,1
221702761272842,Gubelin,These ads ran without a disclaimer,≤100,2
143324212379495,Nordstern,These ads ran without a disclaimer,≤100,1
114141766904435,Linkinet,These ads ran without a disclaimer,≤100,1
1085135688173057,Inaska,These ads ran without a disclaimer,≤100,1
292770847750061,Furlong,These ads ran without a disclaimer,≤100,1
394915387338313,FPÖ Tillmitsch,These ads ran without a disclaimer,≤100,1
103349441248655,Beauty boutique by Karla,These ads ran without a disclaimer,≤100,1
154046764626795,Sandy P.Peng,These ads ran without a disclaimer,≤100,1
115151245172432,Animayo International Film Festival,These ads ran without a disclaimer,≤100,3
105366694678721,Foliolu.shop,These ads ran without a disclaimer,≤100,1
872089453136544,News.at Royals,These ads ran without a disclaimer,≤100,1
105742201280767,Grenter,These ads ran without a disclaimer,≤100,1
108860910476971,be___special___,These ads ran without a disclaimer,≤100,1
269320383095938,АТОН,These ads ran without a disclaimer,≤100,4
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),These ads ran without a disclaimer,≤100,1
135070526568467,Jade Marie,These ads ran without a disclaimer,≤100,1
121502721230711,mindjazz pictures,These ads ran without a disclaimer,≤100,1
112714370202041,Powerdrawings,These ads ran without a disclaimer,≤100,3
100838737930982,MAr-Diepolz,These ads ran without a disclaimer,≤100,1
134935396520033,Karuna Deutschland e.V.,These ads ran without a disclaimer,≤100,1
138506966218122,explainity,These ads ran without a disclaimer,≤100,2
104637707693397,Bild + Sprache,These ads ran without a disclaimer,≤100,1
603636719971571,LinA NinA,These ads ran without a disclaimer,≤100,1
168413295426,Orbea,These ads ran without a disclaimer,≤100,1
521153121297545,GREEN ROCKET,These ads ran without a disclaimer,≤100,2
1049405148406686,VGT Niederösterreich,These ads ran without a disclaimer,≤100,1
107810395970444,Redbubble,These ads ran without a disclaimer,≤100,2
929335583854956,Wirtschaftsforum,These ads ran without a disclaimer,≤100,1
2412958068767876,Little Factory,These ads ran without a disclaimer,≤100,3
437489159794764,Exponea,These ads ran without a disclaimer,≤100,8
1831978070233335,Feminn,These ads ran without a disclaimer,≤100,3
521192761550556,The Hoffmann Centre,These ads ran without a disclaimer,≤100,2
1592988400917577,GPC - Ghanaian Presby Lutheran Methodist Congregation,These ads ran without a disclaimer,≤100,1
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,≤100,1
107646355931403,Praktikawelten,These ads ran without a disclaimer,≤100,1
100957867966942,BFN Today RUS,These ads ran without a disclaimer,≤100,12
543770019298715,NEOS Bisamberg / Kleinengersdorf,Elmar Pittracher,≤100,1
1042109125992933,Andalusien - Roman,These ads ran without a disclaimer,≤100,1
247631615383611,Studio Amanda Talley,These ads ran without a disclaimer,≤100,1
102238038569027,FREIE Bürgerpartei Jenbach,These ads ran without a disclaimer,≤100,1
239885890215008,Dapspace,These ads ran without a disclaimer,≤100,1
232174352184,Parasite Inc.,These ads ran without a disclaimer,≤100,1
101760721255584,adopte_une_olive_com,These ads ran without a disclaimer,≤100,3
331442744076069,Oceans Apart IT,These ads ran without a disclaimer,≤100,1
351439349052363,RinganaYvonne,These ads ran without a disclaimer,≤100,1
107041438087741,European Life,These ads ran without a disclaimer,≤100,1
118594724845662,ALPS Magazine,These ads ran without a disclaimer,≤100,1
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100,810
