Page ID,Page Name,Disclaimer,Amount Spent (PLN)
1457442554542417,BUTIK Pretty WOMEN,These ads ran without a disclaimer,≤100
842751449110761,Ratuj Ryby,These ads ran without a disclaimer,≤100
612882302550765,Dr Krzysztof M. Michaluk,Krzysztof Michaluk,≤100
323271004355493,Samsonite,These ads ran without a disclaimer,≤100
102813064780718,Valid Vote,Valid Vote,≤100
110278920599380,Lex_KMG_PL,Paweł Mateusz Drozd,≤100
219298606466,MamPrawoWiedziec.pl,Picture Doc Foundation,≤100
113731726693804,Wszystko w Twoich rękach,Dawid Szymon Zieliński,≤100
107918680994071,Ball Corporation,These ads ran without a disclaimer,≤100
108374247684858,Odporni na Covid-19,Genetyka.bio,≤100
1491797697754823,No Fluff Jobs,These ads ran without a disclaimer,≤100
1578491772374130,Małopolska Organizacja Turystyczna,These ads ran without a disclaimer,≤100
112302083477081,Marek Kos,KW Polskie Stronnictwo Ludowe,≤100
659137817565779,Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście,KKW Koalicja Europejska PO PSL SLD .N Zieloni,≤100
182216700504,Wyborcza.pl Katowice,These ads ran without a disclaimer,≤100
1724955131120888,MY GURU,These ads ran without a disclaimer,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,These ads ran without a disclaimer,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
269943679825,Villeroy & Boch,These ads ran without a disclaimer,≤100
104512674660548,Procter & Gamble Co.,These ads ran without a disclaimer,≤100
106942602684763,home.pl,These ads ran without a disclaimer,≤100
102257598093947,Gaming Zone,These ads ran without a disclaimer,≤100
114912713552341,FokusFotowoltaika,Marek Mazur,≤100
312165795527702,eFortuna.pl,These ads ran without a disclaimer,≤100
108097984045288,TanExpert - MineTan Polska,Tomasz Andrzej Rejman,≤100
100242385079964,Jolanta Summers pisze,These ads ran without a disclaimer,≤100
149140111838772,Marek Zagórski,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
249715555216650,petbutik.pl,These ads ran without a disclaimer,≤100
100879034785394,Przyjazny Pediatra Hanna Siankowska,These ads ran without a disclaimer,≤100
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,≤100
306577192739020,4liberty.eu,Liberté!,≤100
119152125311,MniamMniam.pl,These ads ran without a disclaimer,≤100
2413747278659189,201 RESPECT,These ads ran without a disclaimer,≤100
2396255397288288,Cultural Trust,These ads ran without a disclaimer,≤100
2149265078486589,Babbel,These ads ran without a disclaimer,≤100
113123360397548,Akademia Księgowej,These ads ran without a disclaimer,≤100
255605291822511,GovTech Polska,These ads ran without a disclaimer,≤100
552661358110680,Krzysztof Kubów Sekretarz Stanu KPRM,These ads ran without a disclaimer,≤100
106804314428925,Safeco Corp,These ads ran without a disclaimer,≤100
388121531771974,Enexon,Enexon,≤100
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,≤100
1559017261063417,Impact CEE,These ads ran without a disclaimer,≤100
100843451710307,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
105391467712925,Lubuski Kabaret,These ads ran without a disclaimer,≤100
603059436860687,Sparkles,These ads ran without a disclaimer,≤100
116064120184864,Community Health Systems Inc.,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
1660225030671800,Timber Agent - Construction Wood,Rafał Paweł Pieczynia,≤100
302433059869227,27 grudnia - Powstanie Wielkopolskie,These ads ran without a disclaimer,≤100
465161610605924,Semper Paratus Legal House,These ads ran without a disclaimer,≤100
105695888025780,radnakatarzynaok,Katarzyna Owoc-Kochańska,≤100
154062864713915,Zalando,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
1762381587409151,Regel Technika Grzewcza,These ads ran without a disclaimer,≤100
346027522166890,Krzysztof Piątkowski  Poseł na Sejm RP,Krzysztof Piątkowski,≤100
111810590590662,Watsco Inc,These ads ran without a disclaimer,≤100
1993307217348068,MP NOWEK Aronia,These ads ran without a disclaimer,≤100
421209941279740,IndependentTrader.pl,These ads ran without a disclaimer,≤100
111118096917418,Anna Dąbrowska-Banaszek,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
476909019158505,Olimpia Tomczyk - Iwko,These ads ran without a disclaimer,≤100
1340979962604488,GoodAir,These ads ran without a disclaimer,≤100
144566272245013,Feel The Flow,These ads ran without a disclaimer,≤100
189343875156621,Janicki coś kręci,Michał Janicki,≤100
103648448081493,El Paso Corporation,These ads ran without a disclaimer,≤100
321428085154346,GarKuchnia,These ads ran without a disclaimer,≤100
151275192116466,"Nie śpię, bo śmieję się z sytuacji politycznej w Polsce",Rafał Franciszek Kochanowski,≤100
2162232717176151,Plastic Free Polska,Plastic Free Polska,≤100
104407030915712,28 marzeń-niepełnosprawni w drodze na szczyt,Małgorzata Grażyna Ziemba,≤100
475003269590039,Radca prawny Tomasz Plasota,These ads ran without a disclaimer,≤100
544480002382374,Instytut Polityk Publicznych,Konrad Ludwik Szpak,≤100
108454530981611,Materiały archiwizacyjne Kiel-tech EasyWings,Kiel-tech EasyWings - materiały archiwizacyjne,≤100
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100
127395458843487,Shield4You,Martyn Bogdan Kożuch,≤100
814792898535343,Selfie Store,These ads ran without a disclaimer,≤100
169972943015989,Salony Agata,These ads ran without a disclaimer,≤100
364944576918304,Astra Coffee and More,These ads ran without a disclaimer,≤100
196722357090264,Polskie Stowarzyszenie Energetyki Wiatrowej - PSEW,These ads ran without a disclaimer,≤100
104564534399266,tuszink,Przemysław Piotr Damski,≤100
1926523384339079,naszapospolita.pl,NaszaPospolita,≤100
117185943013152,Arkadiusz Litwiński,These ads ran without a disclaimer,≤100
284866631704069,Mariusz Rusiecki,Mariusz Robert Rusiecki,≤100
524755064204284,Anteriss,Mateusz Karbowy,≤100
957922074301886,"Ireneusz Zyska - Wiceminister Klimatu i Środowiska, Poseł na Sejm RP",Komitet Wyborczy Prawo i Sprawiedliwość,≤100
401058660468946,Team Knocknock,Tunç Meriç,≤100
249541799061848,iPersonel,These ads ran without a disclaimer,≤100
657232994304456,Monika Marin Autor,These ads ran without a disclaimer,≤100
692869617456201,Złota 44,These ads ran without a disclaimer,≤100
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Takie Studio,≤100
304972010400039,Lepiej wybierz,Katarzyna Stańczak,≤100
416155665234650,Przemysław Piasta,Przemysław Piasta,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
314019459203476,Kancelaria Radcy Prawnego Dominika Rykowska,These ads ran without a disclaimer,≤100
106098140965024,Faberlic WORLD - Linia Tlenowego Piękna,Gabriela Klich,≤100
390388941137754,Emil Sawicki,These ads ran without a disclaimer,≤100
133335896696757,Centrum Promocji Informatyki - Szkolenia i Konferencje,Marta Komorowska,≤100
174493139949217,Kresy Nieutracone,Krzysztof Hoffmann,≤100
107399851089758,DomowyLekarz.eu,These ads ran without a disclaimer,≤100
587276378109075,Prawnicy od długu,These ads ran without a disclaimer,≤100
101869678470609,Fundusze EU,These ads ran without a disclaimer,≤100
1060821970613105,Marta Mizera - psycholog,Marta Mizera,≤100
380861302347877,Agencja Ubezpieczeniowa PZU Zbąszyń,These ads ran without a disclaimer,≤100
543295089490794,EscortCars,These ads ran without a disclaimer,≤100
165150147217968,Cloud Forum,These ads ran without a disclaimer,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
955532034498408,Leszek Samborski,Odpowiedzialność,≤100
1964852987135848,Fundacja Forum Inicjatyw Społecznych,Wojciech Pająk,≤100
191760960857481,Henryk Kowalczyk,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
2023010021265891,Centralny Rejestr Petycji Obywatelskich,These ads ran without a disclaimer,≤100
708875532469429,Barbara Lech Coaching i Szkolenia,These ads ran without a disclaimer,≤100
339819999798223,Fundacja Dominikana w Polsce,These ads ran without a disclaimer,≤100
103296554367741,Julia Bielecka makijaż,These ads ran without a disclaimer,≤100
117587158271547,Wyższa Szkoła Bankowa w Poznaniu,These ads ran without a disclaimer,≤100
205114510087760,Udostępniając Pomagam,These ads ran without a disclaimer,≤100
101233761262010,Powiatowy Urząd Pracy w Strzelcach Krajeńskich,These ads ran without a disclaimer,≤100
214189352246221,PUCCINI,These ads ran without a disclaimer,≤100
1502902410025967,Body Challenge,These ads ran without a disclaimer,≤100
342523385897949,Przemysław Semczuk - autor,These ads ran without a disclaimer,≤100
100756494653685,Dla Ciebie tam idę,These ads ran without a disclaimer,≤100
174983849191880,Krajowa Szkoła Administracji Publicznej im.Prezydenta RP Lecha Kaczyńskiego,These ads ran without a disclaimer,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
1495224507399671,Łukasz Kropski - Radny - Gmina Siechnice,KKW KOALICJA OBYWATELSKA PO .N iPL ZIELONI,≤100
106965287595116,Stanisław Gajlewicz Prezes Zarządu RKS Okęcie,Stanisław Gajlewicz,≤100
113143203693,Santander Bank Polska,These ads ran without a disclaimer,≤100
2382084712022885,World in half,world in half,≤100
1519147484770901,Orzeł JIMB,These ads ran without a disclaimer,≤100
195591907176717,Grzegorz Piechowiak,These ads ran without a disclaimer,≤100
134671153255701,NODN Progresfera/ AiA Doradztwo i Edukacja Psychologiczna,NODN Progresfera,≤100
298883710588270,Warsaw Press,Bartosz Andrzej Danel,≤100
197272847700522,Światowy Ruch Katolików na rzecz Środowiska,Światowy Ruch Katolików na Rzecz Środowiska,≤100
107302124455964,ktosiedzi.pl,These ads ran without a disclaimer,≤100
483655655732813,Wyrzuć To,Rafał Ożóg,≤100
2039591656287364,Agencja MBH,Marek Naruszewicz,≤100
106974764514916,Elpartners - Dotacje Unijne,Piotr Wanicki,≤100
623041691378819,Fundacja Eco Textil,These ads ran without a disclaimer,≤100
1872436366376118,Poprostubuty.pl,These ads ran without a disclaimer,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
106117011268037,За cвободную Россию - Польша,Igor Isajew,≤100
117436313499721,Kiełbaski z szynki i jaja z chowu ekologicznego,These ads ran without a disclaimer,≤100
862191084132393,Magdalena Adamowicz,Magdalena Adamowicz,≤100
115919863143935,Centrum Analiz Legislacyjnych i Gospodarczych,Centrum Analiz Legislacyjnych i Gospodarczych,≤100
104562887779929,SunRoof Polska,SunRoof Technology Sp. z o.o.,≤100
1650498151902140,Fine Dine,Angelika Katarzyna Borysiak,≤100
399617790769447,Mój Romans ze Sztuką,These ads ran without a disclaimer,≤100
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100
353030510177,Centrum Nauki Kopernik,These ads ran without a disclaimer,≤100
563861527280690,Bramy piekielne Go nie przemogą,PCh24.pl,≤100
147362498627607,Prawicowy Internet,These ads ran without a disclaimer,≤100
277917088893076,I'M Inter Motors,These ads ran without a disclaimer,≤100
180080015534388,Slowianka Małopolska Justyna Dadał,These ads ran without a disclaimer,≤100
1896397830617556,Łukasz Belter,Łukasz Belter,≤100
102990917791770,Eco-lili,These ads ran without a disclaimer,≤100
166589713493239,EkoEnergia Polska,These ads ran without a disclaimer,≤100
546407878778566,Krystian Majewski,Krystian Majewski,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
111287477145532,Centrum Obywatelskie Centrum C 10,Fundację Instytut Polityk Publicznych,≤100
1736438873239165,TrzyJeziora,These ads ran without a disclaimer,≤100
134515693226421,Muzeum Narodowe w Warszawie,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
132308886883048,Fundacja Wolność od Religii,These ads ran without a disclaimer,≤100
101700971204896,Marek Pankowski - Kandydat do Sejmu. Koalicja Obywatelska - miejsce nr 12.,Koalicja Obywatelska PO .N iPL Zieloni,≤100
430323810469014,Razem,Partia Razem,≤100
599376380167015,Michał Gramatyka - Poseł RP,These ads ran without a disclaimer,≤100
204873009553000,Chmaj i Wspólnicy Sp.k.,Michał Paprocki,≤100
243626859121962,Hubert Tymoteusz Znajomski,Hubert Tymoteusz Znajomski,≤100
129996417011607,Marcin OCIEPA,KW Prawo i Sprawiedliwość,≤100
227713793026,Wydawnictwo WAM,Wydawnictwo WAM,≤100
169112936501251,Beata Mateusiak-Pielucha - Poseł na Sejm RP,Beata Mateusiak-Pielucha - Poseł na Sejm RP,≤100
185546704852601,Krystyna Szumilas,These ads ran without a disclaimer,≤100
102960988189483,Klub Konfederacji Nisko,Dawid Łukasz Karnat,≤100
104330734389743,Wolnorynkowy.pl,These ads ran without a disclaimer,≤100
215773258443219,3MMRacing,3MMRacing,≤100
140476989335524,Konsultacje Społeczne Warszawa,Konsultacje Społeczne Warszawa,≤100
1449275795310286,Patryk Vega,These ads ran without a disclaimer,≤100
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100
136379883183649,Pełnoprawna,Katarzyna Bierzanowska,≤100
107922361101243,Michał Wójcik,Michał Wójcik,≤100
255100403945,Polityka,These ads ran without a disclaimer,≤100
100796798739931,Jasne oczy i Оstry wzrok,These ads ran without a disclaimer,≤100
513559625353658,Electrolux,NOIZZ.pl,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,Krystian Tomczyk,≤100
703037016569883,MyMuse,These ads ran without a disclaimer,≤100
456376714772657,Mikołaj Stefanowski - Łódzki Radny,Mikołaj Mirosław Stefanowski,≤100
183568215071912,Przymierze z Maryją,These ads ran without a disclaimer,≤100
192108594145170,Łucznik,These ads ran without a disclaimer,≤100
104710161395922,ProInvest,These ads ran without a disclaimer,≤100
74863922834,Krytyka Polityczna,These ads ran without a disclaimer,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
518348821574095,Patria Nostra,These ads ran without a disclaimer,≤100
182162001806727,adidas,NOIZZ.pl,≤100
290161191470349,Kwakowicz,These ads ran without a disclaimer,≤100
174708585894934,WP Wiadomości,These ads ran without a disclaimer,≤100
525828247919716,Most Consulting Iwona Traliszewska,Włodzimierz Sosnowski,≤100
104413124948691,Specjały Regionu,These ads ran without a disclaimer,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
763763693663199,Jarosław Szostakowski,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
130752780291804,Fundacja Centrum im. Bronisława Geremka,Fundacja "Centrum im. prof. Bronisława Geremka",≤100
123865637645768,Mazda Mirai Motors,These ads ran without a disclaimer,≤100
111278810782713,Terrimo house,Filip Tomczyk,≤100
2244729778904153,Vigilant Info,These ads ran without a disclaimer,≤100
1389430631355482,Dobromir Sośnierz,These ads ran without a disclaimer,≤100
105087491032037,Super Optyk,Mateusz Kasperek,≤100
321924578242301,TAX Medica Księgowość Dla Lekarzy,TAX Medica s.c.,≤100
172881286056156,Wydawnictwo Babaryba,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
146477302641627,Krucjata Różańcowa za Ojczyznę,Marcin Dybowski,≤100
110466136986802,Jolanta Turczynowicz-Kieryłło,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
348228659139967,Music & More,Music & More,≤100
308535415966720,HEAL Polska,HEAL Polska,≤100
625677861408244,SiedemÓsmych,"BB. Media" Sp. z o.o.,≤100
861567867290254,Kancelaria Prawna mgr Aleksandra Machalica,These ads ran without a disclaimer,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
103691404931513,Dbrain,These ads ran without a disclaimer,≤100
150639315071823,RTTAX Polska - zwrot podatków,These ads ran without a disclaimer,≤100
