Page ID,Page Name,Disclaimer,Amount Spent (PLN)
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100
106979197639300,"Kupuję, bo polskie",Maksymilian Jerzy Wysocki,≤100
113731726693804,Wszystko w Twoich rękach,Dawid Szymon Zieliński,≤100
180080015534388,Slowianka Małopolska Justyna Dadał,These ads ran without a disclaimer,≤100
264330441026,Rowerowy Poznań,Rowerowy Poznań,≤100
102078191321550,przez.pryzmat,Hanna Alina Jaśkiewicz,≤100
465161610605924,Semper Paratus Legal House,These ads ran without a disclaimer,≤100
381003278691136,Szymon Hołownia,KW Kandydata na Prezydenta RP Szymona Holownie,≤100
140476989335524,Konsultacje Społeczne Warszawa,Konsultacje Społeczne Warszawa,≤100
245744738364,Allianz Polska,These ads ran without a disclaimer,≤100
401104506569018,Moda Allegro,These ads ran without a disclaimer,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
104330734389743,Wolnorynkowy.pl,These ads ran without a disclaimer,≤100
122203724699,National Geographic Magazine Poland,These ads ran without a disclaimer,≤100
833217370091877,Sklepy Zoologiczne MobyDick,These ads ran without a disclaimer,≤100
443464096102339,T&J,Jacek Świętochowski,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
475003269590039,Radca prawny Tomasz Plasota,These ads ran without a disclaimer,≤100
108127660524903,Mateusz Morawiecki Memes,These ads ran without a disclaimer,≤100
154062864713915,Zalando,These ads ran without a disclaimer,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
106267494493555,First Data Corp.,These ads ran without a disclaimer,≤100
763763693663199,Jarosław Szostakowski,These ads ran without a disclaimer,≤100
1578491772374130,Małopolska Organizacja Turystyczna,These ads ran without a disclaimer,≤100
108097984045288,TanExpert - MineTan Polska,Tomasz Andrzej Rejman,≤100
105390224338394,Oxygen - Miejski Filtr Powietrza,Oxygen City,≤100
599376380167015,Michał Gramatyka - Poseł RP,These ads ran without a disclaimer,≤100
101010344617542,Obywatele.news,Obywatele RP,≤100
109004830883634,Business Golas,These ads ran without a disclaimer,≤100
567257623805230,"To nasza planeta, walczmy o klimat",Michał Mikołaj Grabowski,≤100
121650324539468,Intertax24,These ads ran without a disclaimer,≤100
107017241084952,Business Ethics,These ads ran without a disclaimer,≤100
1559017261063417,Impact CEE,These ads ran without a disclaimer,≤100
108454530981611,Materiały archiwizacyjne Kiel-tech EasyWings,Kiel-tech EasyWings - materiały archiwizacyjne,≤100
1706184222978898,Rekrutacja PŁ,Marta Sobczak,≤100
127395458843487,Shield4You,Martyn Bogdan Kożuch,≤100
112757003414009,"Czesław Kwaśniak - Konfederacja, okręg tarnowski",These ads ran without a disclaimer,≤100
1630101527292204,Fundacja Nasza Winnica,These ads ran without a disclaimer,≤100
107922361101243,Michał Wójcik,Michał Wójcik,≤100
144566272245013,Feel The Flow,These ads ran without a disclaimer,≤100
104407030915712,28 marzeń-niepełnosprawni w drodze na szczyt,Małgorzata Grażyna Ziemba,≤100
1383720698515182,Sprawy - program do zarządzania kancelarią prawną,Klaudia Teichmann,≤100
364944576918304,Astra Coffee and More,These ads ran without a disclaimer,≤100
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100
612882302550765,Dr Krzysztof M. Michaluk,Krzysztof Michaluk,≤100
1660225030671800,Timber Agent - Construction Wood,Rafał Paweł Pieczynia,≤100
1669410956659209,Premium Energia,Monika Kołodziejczyk,≤100
543295089490794,EscortCars,These ads ran without a disclaimer,≤100
102750611455317,Wojciech Pietraszkiewicz,Wojtek Pietraszkiewicz,≤100
102701441553425,Koksu5gram.pl,Koksu5gram.pl,≤100
100242385079964,Jolanta Summers pisze,These ads ran without a disclaimer,≤100
699337643537597,Caseline - Etui na telefon,Magdalena Barbara Duch,≤100
105823988049169,W dobrym klimacie,Bonjour Sp. z o.o.,≤100
111762720487338,Laboratorium Wolności Religijnej,SP Tech Solutions,≤100
149766691748172,SkinAdvisor,These ads ran without a disclaimer,≤100
157989431461995,Pomorskie Eko Forum,Agnieszka Barbara Orłowska,≤100
256247361425935,Monika Urbanik MakeUp Art,These ads ran without a disclaimer,≤100
111392810223729,Michał Dzwonnik,Komitet Wyborczy Polskie Stronnictwo Ludowe,≤100
876638955746236,Piotr Naimski,KW Prawo i Sprawiedliwość,≤100
104594721299165,Odsłuch społeczny,Barbara Rożyńska,≤100
182162001806727,adidas,NOIZZ.pl,≤100
110674169270425,Światowy Ruch Polaków i Polonii / World Movement of Poles and Polonia,These ads ran without a disclaimer,≤100
2030583447010604,Sofix,These ads ran without a disclaimer,≤100
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100
1060821970613105,Marta Mizera - psycholog,Marta Mizera,≤100
106098140965024,Faberlic WORLD - Linia Tlenowego Piękna,Gabriela Klich,≤100
110072602341730,Stowarzyszenie Kongres Kobiet,These ads ran without a disclaimer,≤100
308395399659013,Paski Dziennika TVPiS,These ads ran without a disclaimer,≤100
101433527872341,Krzysztof Sobolewski,These ads ran without a disclaimer,≤100
306577192739020,4liberty.eu,These ads ran without a disclaimer,≤100
1649507081981802,Create & Business - Pozyskiwanie i rozliczanie dotacji,Dorota Zofia Krajewska,≤100
405346706281733,jestemŚwięty projektowanie graficzne,These ads ran without a disclaimer,≤100
1498931853710372,Marcin Styczeń,These ads ran without a disclaimer,≤100
255605291822511,GovTech Polska,These ads ran without a disclaimer,≤100
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100
546407878778566,Krystian Majewski,Krystian Majewski,≤100
101869678470609,Fundusze EU,These ads ran without a disclaimer,≤100
614472902041792,uchodźcy.info,uchodźcy.info,≤100
340495873391170,Marka Terytorialna,OnlineIdea Sp. z o.o.,≤100
277917088893076,I'M Inter Motors,These ads ran without a disclaimer,≤100
102990917791770,Eco-lili,These ads ran without a disclaimer,≤100
688446487930254,Fundacja Psy Ulicy,Cezary Bajkowski,≤100
592218130846448,Yes Yes Fotografia i Film,These ads ran without a disclaimer,≤100
1491797697754823,No Fluff Jobs,These ads ran without a disclaimer,≤100
1519147484770901,Orzeł JIMB,These ads ran without a disclaimer,≤100
292640324174614,Hellozdrowie.pl,These ads ran without a disclaimer,≤100
112807872772953,pora na pola,These ads ran without a disclaimer,≤100
2321588861425358,Ania B,These ads ran without a disclaimer,≤100
104143151200677,Faceci w Zieleni,Sławek Brzózek,≤100
182641961933584,Grzegorz Puda-  Minister Rolnictwa i Rozwoju Wsi,These ads ran without a disclaimer,≤100
274398246067273,Księgowość dla prawnika,Grzegorz Ryszard Gębka,≤100
113123360397548,Akademia Księgowej,These ads ran without a disclaimer,≤100
129996417011607,Marcin OCIEPA,KW Prawo i Sprawiedliwość,≤100
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100
104330734389743,Wolnorynkowy.pl,JKM - Portal Sp. z o.o.,≤100
284866631704069,Mariusz Rusiecki,Mariusz Robert Rusiecki,≤100
107386167465541,GreenCapital,Green Capital,≤100
124717317694103,Anna Sudoł,These ads ran without a disclaimer,≤100
109864737547165,Ruch Wspólna Polska,Fundacja Rafała Trzaskowskiego,≤100
551052768344222,"Enerad.pl - Rankingi, Porównania, Opinie",Enerad.pl,≤100
1197609103632731,Atelier Potomski,Rafał Potomski,≤100
108042757596710,Wspólna rola,Adam Paweł Reimann,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
168032726586951,KOKOworld,These ads ran without a disclaimer,≤100
212857972213175,Małgorzata Iżyńska - Radna Miasta Częstochowy,KW Sojusz Lewicy Demokratycznej,≤100
1432761303425756,Safety Project Stelmach Jarosław,Jarosław Adam Stelmach,≤100
191760960857481,Henryk Kowalczyk,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
183568215071912,Przymierze z Maryją,These ads ran without a disclaimer,≤100
320463318770530,Dariusz Kisiel Radny #CK,Dariusz Jerzy Kisiel,≤100
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100
110203947109153,Spotted: Alert Świętokrzyskie,These ads ran without a disclaimer,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
274904002573727,Joanna Skrzydlewska,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,≤100
2023010021265891,Centralny Rejestr Petycji Obywatelskich,These ads ran without a disclaimer,≤100
1189358004482707,Super Dietetyk,These ads ran without a disclaimer,≤100
345143166256888,NIE dla dyskryminacji franczyzy,These ads ran without a disclaimer,≤100
382895142512328,Motywator Finansowy,Mateusz Kondraciuk,≤100
255100403945,Polityka,These ads ran without a disclaimer,≤100
103694471015346,High Octane Blog,Bartosz Paweł Mika,≤100
165350464144408,Jacek Wojciechowicz,These ads ran without a disclaimer,≤100
1872436366376118,Poprostubuty.pl,These ads ran without a disclaimer,≤100
196013177104761,Stowarzyszenie Francja-Polska,These ads ran without a disclaimer,≤100
290161191470349,Kwakowicz,These ads ran without a disclaimer,≤100
104562887779929,SunRoof Polska,SunRoof Technology Sp. z o.o.,≤100
228366267271894,Warsaw Enterprise Institute,Sebastian Michał Stodolak,≤100
146477302641627,Krucjata Różańcowa za Ojczyznę,Marcin Dybowski,≤100
186282968121069,outfilm.pl,These ads ran without a disclaimer,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100
186200562146047,Ośrodek Knieja w Rajgrodzie,These ads ran without a disclaimer,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,Jacek Sutryk,≤100
1821361227955255,Magazyn Aptekarski,These ads ran without a disclaimer,≤100
171715162854015,KEEN Polska,KEEN Polska,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
109095947230632,MedicalHit,These ads ran without a disclaimer,≤100
151023798268176,Pracuj.pl dla Pracodawców,These ads ran without a disclaimer,≤100
106624864428823,From Euroscepticism to Euro-Curiosity,These ads ran without a disclaimer,≤100
694942160883393,Imperius - Inteligentne zarządzanie energią,These ads ran without a disclaimer,≤100
276627982527247,Satronik - Pompy Ciepła,These ads ran without a disclaimer,≤100
338808093307915,Ekombud,Ekombud,≤100
104848214850384,Imperial Deal,These ads ran without a disclaimer,≤100
149905091714832,WUJ - Wiadomości Uniwersytetu Jagiellońskiego,Joanna Maria Pawlik,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
205748262962024,Kulczyk Foundation,These ads ran without a disclaimer,≤100
105426668182906,Industrial Stage,These ads ran without a disclaimer,≤100
430551097307150,Pragnienie Miłości - poznaj miłość,These ads ran without a disclaimer,≤100
100388561880516,Wspieram Decyzję Kobiet,Łukasz Tadyszak,≤100
196722357090264,Polskie Stowarzyszenie Energetyki Wiatrowej - PSEW,These ads ran without a disclaimer,≤100
388121531771974,Enexon,These ads ran without a disclaimer,≤100
243301303045465,Marta Malec-Lech,Marta Malec Lech,≤100
169758940263022,GorszySort,These ads ran without a disclaimer,≤100
105745594834323,Polska - słownik pojęć podstawowych,Dorota Zmarzlak,≤100
204873009553000,Chmaj i Wspólnicy Sp.k.,Michał Paprocki,≤100
159546574381832,Paulina Hennig-Kloska,These ads ran without a disclaimer,≤100
101633461435479,PL_Bank,These ads ran without a disclaimer,≤100
658695000844495,Adam Andruszkiewicz,Marcin Zabłudowski,≤100
555240921290345,Dowlegal Kancelaria Adwokacka,These ads ran without a disclaimer,≤100
248913505995027,Orange Praca,These ads ran without a disclaimer,≤100
115789096635127,Serce Zielonej,Krzysztof Olszak,≤100
448159595322119,Łukasz Kulpa PR,These ads ran without a disclaimer,≤100
1502902410025967,Body Challenge,These ads ran without a disclaimer,≤100
695659820502457,Marcin Sawicki,Marcin Sawicki,≤100
1734397933461997,Artur Stojanowski,Artur Stojanowski,≤100
100540478089231,Ezekylatel,These ads ran without a disclaimer,≤100
399617790769447,Mój Romans ze Sztuką,These ads ran without a disclaimer,≤100
361805557230293,XLM.pl - Księgarnia Ludzi Myślących,These ads ran without a disclaimer,≤100
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100
955532034498408,Leszek Samborski,Odpowiedzialność,≤100
131056633589167,Nasz Szydłowiec,Nasz Szydłowiec,≤100
211534825393,House,These ads ran without a disclaimer,≤100
174708585894934,WP Wiadomości,These ads ran without a disclaimer,≤100
353030510177,Centrum Nauki Kopernik,These ads ran without a disclaimer,≤100
388423504569564,Polsat Viasat History,These ads ran without a disclaimer,≤100
100520511732739,Szymon Hołownia - prawda,Rafał Cheliński,≤100
346027522166890,Krzysztof Piątkowski  Poseł na Sejm RP,Krzysztof Piątkowski,≤100
102151311477041,Lekcjeonline.edu,Krzysztof Jaśkiewicz,≤100
1455734184746315,Ricca Fashion,These ads ran without a disclaimer,≤100
389638948354855,Forumdialogplus,Małgorzata Zofia Najgebauer-Sołoducha,≤100
220120148385739,Michał Kołodziejczak,These ads ran without a disclaimer,≤100
2186241711617043,Rodzinny interes - TV Puls,These ads ran without a disclaimer,≤100
185546704852601,Krystyna Szumilas,These ads ran without a disclaimer,≤100
700266626795795,Igor Brejdygant autor,These ads ran without a disclaimer,≤100
112016850290371,W12zdaniach,Andrzej Szadkowski,≤100
111480852213366,Bebilon 2 - Zadbaj o przyszłość już dziś,These ads ran without a disclaimer,≤100
1724955131120888,MY GURU,These ads ran without a disclaimer,≤100
151976642166078,Polsk Norsk Consulting,These ads ran without a disclaimer,≤100
101658131522575,Ochronne Maseczki,Nikol Małgorzata Joniec,≤100
602546603094182,Muzeum Pamięci Sybiru,These ads ran without a disclaimer,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
456376714772657,Mikołaj Stefanowski - Łódzki Radny,Mikołaj Mirosław Stefanowski,≤100
170693386789638,Optimum Energy Solution,These ads ran without a disclaimer,≤100
130752780291804,Fundacja Centrum im. Bronisława Geremka,Fundacja "Centrum im. prof. Bronisława Geremka",≤100
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100
390388941137754,Emil Sawicki,These ads ran without a disclaimer,≤100
165035893648810,Trzuskawica,These ads ran without a disclaimer,≤100
1448214375484587,Invesis Polska,These ads ran without a disclaimer,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
114677420405035,Chestermatic,These ads ran without a disclaimer,≤100
865376446813310,Chidusz,Fundacja Żydowska Chidusz,≤100
306577192739020,4liberty.eu,Liberté!,≤100
544480002382374,Instytut Polityk Publicznych,Konrad Ludwik Szpak,≤100
441829012817343,Natalia Husak - Niemiecka Kancelaria Finansowa,These ads ran without a disclaimer,≤100
174480419336,Wyborcza.pl Wrocław,These ads ran without a disclaimer,≤100
764450697240051,AGbiuro Adam Giedrojć - biuro rachunkowe Suwałki,AGbiuro Adam Giedrojć,≤100
615774222403769,Dom Eko System,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
374345876408766,BonkersCo,These ads ran without a disclaimer,≤100
298883710588270,Warsaw Press,Bartosz Andrzej Danel,≤100
105306147965088,Matematyka z Głową,Miłosz Stanisław Głowacki,≤100
108479957713764,DaVita Polska,DaVita Polska,≤100
123040581444813,Kapitalni.org,These ads ran without a disclaimer,≤100
1650498151902140,Fine Dine,Angelika Katarzyna Borysiak,≤100
169972943015989,Salony Agata,These ads ran without a disclaimer,≤100
181841838653859,Poradnik przedsiębiorcy,These ads ran without a disclaimer,≤100
681756615557436,Roomcays,These ads ran without a disclaimer,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
1440600536169621,FPHU TECHMAXX,These ads ran without a disclaimer,≤100
122306451275828,Nowa Lewica w Lubuskiem,These ads ran without a disclaimer,≤100
546172772059460,Prawo i Sprawiedliwość Stalowa Wola,These ads ran without a disclaimer,≤100
106047120768289,Magdalena Kopczyńska - Radna Powiatu Tarnowskiego,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
196728500339981,European Academy of Diplomacy | Europejska Akademia Dyplomacji | EAD,These ads ran without a disclaimer,≤100
