Page ID,Page Name,Disclaimer,Amount Spent (PLN)
481447125226247,Monika Wielichowska,These ads ran without a disclaimer,≤100
100492921735302,Payless Shoesource Inc,These ads ran without a disclaimer,≤100
1557504044468201,DotykBoga,These ads ran without a disclaimer,≤100
244604446649,Capitalbook.pl księgarnia,These ads ran without a disclaimer,≤100
174513320017477,Narodowy Instytut Wolności - Centrum Rozwoju Społeczeństwa Obywatelskiego,Piotr Nowicki,≤100
101017676612077,DrTusz,These ads ran without a disclaimer,≤100
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100
213293582024781,Jacek Wezgraj,KW Wiosna Roberta Biedronia,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
103477224581243,PL_b,These ads ran without a disclaimer,≤100
348262329308335,JW PEI,These ads ran without a disclaimer,≤100
337273957060122,ZER0 WASTE,DANUTA LIDIA PAŁUBICKA,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,These ads ran without a disclaimer,≤100
101633591323163,Zaprojektuj i Wybuduj Sp z o.o.,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
150012088436244,"Zaufaj mi, jestem Księgową",Wolters Kluwer PL,≤100
783039918472235,PARDA Błażej Łukasz,These ads ran without a disclaimer,≤100
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100
148404822380937,Fundacja Wyszehradzka,Alan Paczuszka,≤100
101919033223008,Warsaw Summer Jazz Days,These ads ran without a disclaimer,≤100
165035893648810,Trzuskawica,These ads ran without a disclaimer,≤100
155609130816,LinkResearchTools,These ads ran without a disclaimer,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,These ads ran without a disclaimer,≤100
104550594482553,Czas Finansów,Czas Finansów,≤100
453888911332842,Idealne Powietrze,Idealne Powietrze,≤100
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100
106513607357507,Odszkodowania po wypadkach & pomoc frankowiczom,These ads ran without a disclaimer,≤100
2253111321644817,Alternatywa Społeczna,These ads ran without a disclaimer,≤100
625677861408244,SiedemÓsmych,These ads ran without a disclaimer,≤100
327175171410133,Polski Patriota,These ads ran without a disclaimer,≤100
102810934416199,Tomed / Novaerus - dekontaminacja powietrza 24/7,These ads ran without a disclaimer,≤100
101477851687072,Lideromania,These ads ran without a disclaimer,≤100
258621944269596,Przychodnia Na Wzgórzu,These ads ran without a disclaimer,≤100
764450697240051,AGbiuro Adam Giedrojć - biuro rachunkowe Suwałki,AGbiuro Adam Giedrojć,≤100
406139636827796,Rafał Wiśniewski,These ads ran without a disclaimer,≤100
2450102151676398,Biznes na plus - Restrukturyzacje i ratunek dla przedsiębiorstw,Biznes Na Plus,≤100
629618143843253,Business Insider Polska,These ads ran without a disclaimer,≤100
208514105831068,Ciarko,These ads ran without a disclaimer,≤100
209936783192107,Paweł Kowalczyk,These ads ran without a disclaimer,≤100
1415953441956155,Orbex,These ads ran without a disclaimer,≤100
396929964123506,Twój Ogród z Semmelrock,These ads ran without a disclaimer,≤100
220120148385739,Michał Kołodziejczak,These ads ran without a disclaimer,≤100
392584911491318,"Ja, Nauczyciel",Marcin Korczyc,≤100
111911073528065,Julian Hermaszczuk,Kamil Paweł Sobkowiak,≤100
739374506118217,Polsko Amerykańska Kancelaria Adwokacka Ilasz&Associates,These ads ran without a disclaimer,≤100
1301605866569829,Alba1913 Healthy is Beautiful,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
148183311971804,Stanisław Żółtek,Stanisław Żółtek,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
127619873953536,Stefczyk.info,These ads ran without a disclaimer,≤100
102129358114221,Polish Art NOW,These ads ran without a disclaimer,≤100
105306147965088,Matematyka z Głową,Miłosz Stanisław Głowacki,≤100
2060246567399214,Drzewo Franciszka,These ads ran without a disclaimer,≤100
104415248146610,Maseczki Świąteczne,Maseczki Świąteczne,≤100
895813770469361,Berlin - Agencja Opieki,These ads ran without a disclaimer,≤100
1503777343001066,Michał Giersz,Michał Bartosz Giersz,≤100
113937116686338,Bitcan.pl,Bitcan.pl,≤100
311192342399368,Marcin Jarosz   Radny Dzielnicy Wrzeszcz Dolny,These ads ran without a disclaimer,≤100
140220382712838,Browar PINTA,These ads ran without a disclaimer,≤100
455357228295545,Mongolian wool & cashmere,Karolina Anna Tomaszewska,≤100
122922374420034,Brian Tracy Polska,These ads ran without a disclaimer,≤100
105151027921521,Opowieści Historyczne,Radosław Doliński,≤100
102940023123932,Chojnice NaszeMiasto.pl,These ads ran without a disclaimer,≤100
116456339756276,Jarosław Maciejewski kandydat na posła,Komitet Wyborczy PSL,≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
102360038300823,AwareSchool "Świadoma Szkoła",These ads ran without a disclaimer,≤100
793776910654559,HCM Deck,These ads ran without a disclaimer,≤100
450781218391641,Protestuj.pl,These ads ran without a disclaimer,≤100
87481778254,Morphsuits,These ads ran without a disclaimer,≤100
179836852672375,JUMI Szop - sklep z odzieżą,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
524755064204284,Anteriss,Mateusz Karbowy,≤100
1562050650677819,Urszula Nowogórska,Komitet Wyborczy Polskie Stronnictwo Ludowe - Urszula Nowogórska,≤100
1501126606805377,Bartłomiej Pejo,KW Konfederacja Wolność i Niepodległość,≤100
123690542367775,Daniel Sztych - kandydat do Sejmu,Komitet wyborczy Polskie Stronnictwo Ludowe,≤100
206688256034966,OX Media,These ads ran without a disclaimer,≤100
106965287595116,Stanisław Gajlewicz Prezes Zarządu RKS Okęcie,Stanisław Gajlewicz,≤100
110702900280989,Katarzyna Formela - okiem uważnej obserwatorki,These ads ran without a disclaimer,≤100
1990158841237371,Fundacja Pomocy Prawnej Gryf,Fundacja Pomocy Prawnej GRYF,≤100
251672322346789,Bartosz Bluma - Radny Rady Miejskiej w Chojnicach,These ads ran without a disclaimer,≤100
102343271164071,WaxyPack,Damian Wiktor Sikorski,≤100
102354158172519,United States of Poland,These ads ran without a disclaimer,≤100
273401096844375,Karol Bielski,Komitet Wyborczy PSL,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100
306267676238615,Daniel Palimąka- Radny Powiatu Nyskiego,These ads ran without a disclaimer,≤100
2133791346699700,Lubelska Pajęczyna,These ads ran without a disclaimer,≤100
185060875400034,Zofia Kamola - Poezja,These ads ran without a disclaimer,≤100
379003282871161,SonarHome,These ads ran without a disclaimer,≤100
670136326521810,Stava,These ads ran without a disclaimer,≤100
105935744459910,Akademia MediComp,These ads ran without a disclaimer,≤100
1043849229004154,Kresy24.pl,These ads ran without a disclaimer,≤100
0,Instagram User 897818254,These ads ran without a disclaimer,≤100
105242781148436,Liver,Szymon Piotr Grela,≤100
710971258971576,Grażyna Szabelska,Grażyna Szabelska,≤100
1712719575618163,telewizjapolska24.pl,These ads ran without a disclaimer,≤100
183631471745534,pamir.pl,Piotr Mrugasiewicz,≤100
114650936590418,Bellana Vegan & Ethical,Bellana Vegan & Ethical,≤100
1788504824544226,Nie dla mobbingu,Bartłomiej Rychter,≤100
1684291555139163,Jakub Karczyński,Jakub Piotr Karczynski,≤100
304604437074580,iRespect,kreacja24.pl,≤100
333409683428621,Nowa Konfederacja,These ads ran without a disclaimer,≤100
2305262823054547,Piątki - Strajk Klimatyczny,These ads ran without a disclaimer,≤100
849553448420660,Olanaya,These ads ran without a disclaimer,≤100
1489192831338145,L'AF,These ads ran without a disclaimer,≤100
1119760631385115,Kazimiera Janiszewska,KW Sojusz Lewicy Demokratycznej,≤100
1889294034690981,Komputronik Kariera,These ads ran without a disclaimer,≤100
165037000770408,TAXI z OC,Paweł Tymanowski,≤100
1614152545515535,Krzysztof Litwinski Mentoring,These ads ran without a disclaimer,≤100
106334611194662,Grineko,These ads ran without a disclaimer,≤100
791778400989479,MOWI,These ads ran without a disclaimer,≤100
103881704755848,Love Bob Marley,These ads ran without a disclaimer,≤100
525828247919716,Most Consulting Iwona Traliszewska,Włodzimierz Sosnowski,≤100
332568040913012,Renate �,These ads ran without a disclaimer,≤100
102960988189483,Klub Konfederacji Nisko,Dawid Łukasz Karnat,≤100
116578442339818,NATO Battlegroup Estonia,These ads ran without a disclaimer,≤100
211470125584458,SaldeoSMART,More Bananas,≤100
304972010400039,Lepiej wybierz,These ads ran without a disclaimer,≤100
108042757596710,Wspólna rola,Adam Paweł Reimann,≤100
2200345116950095,Prawna Ochrona Środowiska,These ads ran without a disclaimer,≤100
278591465655039,Geberit,These ads ran without a disclaimer,≤100
317533645716513,Julia Polakowska,These ads ran without a disclaimer,≤100
104058044547874,"My, Europejczycy",These ads ran without a disclaimer,≤100
108277167592371,Projekt Badawczy,Arnold Piotr Buzdygan,≤100
555240921290345,Dowlegal Kancelaria Adwokacka,These ads ran without a disclaimer,≤100
291868524251080,Kino Helios Polska,These ads ran without a disclaimer,≤100
818838024955096,PromienieSłońca.pl,These ads ran without a disclaimer,≤100
634462460314443,ecoopakowania.pl,Marek Piotr Zwoliński,≤100
221787738202631,Stokrotka,These ads ran without a disclaimer,≤100
178600885557124,Sopocka Szkoła Wyższa,These ads ran without a disclaimer,≤100
349703585094979,Marsz dla Życia i Rodziny w Łodzi,These ads ran without a disclaimer,≤100
989662891231629,Władysław Teofil Bartoszewski,These ads ran without a disclaimer,≤100
2272291219756279,Staniewski Marcin,These ads ran without a disclaimer,≤100
753742901397451,GROHE,These ads ran without a disclaimer,≤100
697778623923570,Rada Rodziców,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
1591602274474140,Junama,These ads ran without a disclaimer,≤100
236856216333359,Gazeta Polska,These ads ran without a disclaimer,≤100
712276182237118,Jerzy Wcisła - Senator RP,These ads ran without a disclaimer,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,Krystian Tomczyk,≤100
2010226835657319,Pixel of Art,These ads ran without a disclaimer,≤100
1375766342497812,Zest Creations,Zest Creations - Performance Agency,≤100
1810327042628133,Notera Hotel SPA,These ads ran without a disclaimer,≤100
592154920826245,Gosh Copenhagen Polska,These ads ran without a disclaimer,≤100
269585043091544,Stowarzyszenie Dolina Karpia,Stowarzyszenie Dolina Karpia,≤100
1898856373659337,Ateista na Amen,Artur Piotr Jaskólski,≤100
100364068244938,Juniorek - odzież dla dzieci i niemowląt.,These ads ran without a disclaimer,≤100
103992717782670,Szczoteko,These ads ran without a disclaimer,≤100
2071320859595278,Warsztaty Szycia,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
114289243292919,Arkadiusz Ptak - Burmistrz Miasta i Gminy Pleszew,Arkadiusz Ptak - Burmistrz Miasta i Gminy Pleszew,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
2186241711617043,Rodzinny interes - TV Puls,These ads ran without a disclaimer,≤100
106578114465545,Knowledge Management,These ads ran without a disclaimer,≤100
102434674601257,Gruby Kaliber,These ads ran without a disclaimer,≤100
108990837541059,Pactiv Corp,These ads ran without a disclaimer,≤100
302822711827,Papaya Films,These ads ran without a disclaimer,≤100
115780876545782,Poptown.eu,These ads ran without a disclaimer,≤100
580196775761588,Matełusz Marek,These ads ran without a disclaimer,≤100
104902657954535,Sysco Corp,These ads ran without a disclaimer,≤100
105994377791849,Family-Owned Businesses,These ads ran without a disclaimer,≤100
106313677701551,Wiesław Olender,Joanna Dominika Leśniak,≤100
110725010500808,Opowieści naukowej treści,Emil Smyk,≤100
226217597392340,Puck NaszeMiasto.pl,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
400681537059614,newonce.radio,These ads ran without a disclaimer,≤100
463913297062890,Anna Milczanowska,These ads ran without a disclaimer,≤100
1905469693086325,THINK GREEN,These ads ran without a disclaimer,≤100
1775242926104675,EJP,These ads ran without a disclaimer,≤100
364944576918304,Astra Coffee and More,These ads ran without a disclaimer,≤100
108384644280774,Internet Commerce,These ads ran without a disclaimer,≤100
104913808218918,Łukasz Łabuda Radca Prawny,Łukasz Łabuda,≤100
115710260337709,Łowicz łączy tradycyjnie,INTER…TEST,≤100
114722478563258,Magazyn Kontakt,Jan Jęcz,≤100
203362054891,idź Pod Prąd,These ads ran without a disclaimer,≤100
168056069925310,Stowarzyszenie Pomocy Chorym na Mięsaki i Czerniaki Sarcoma,Kamil Piotr Dolecki,≤100
349311302099810,Młodzi dla Polski Trójmiasto,These ads ran without a disclaimer,≤100
205075069520295,Tczew NaszeMiasto.pl,These ads ran without a disclaimer,≤100
575844242546543,Powiat Pucki,Powiat Pucki,≤100
245744738364,Allianz Polska,These ads ran without a disclaimer,≤100
251850198185877,Piotr Kosiński - Fotografia autorska Authorial Photography,Piotr Sławomir Kosiński,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,These ads ran without a disclaimer,≤100
837907259750455,STIEBEL ELTRON Polska,These ads ran without a disclaimer,≤100
111762720487338,Laboratorium Wolności Religijnej,These ads ran without a disclaimer,≤100
228072360627425,Muza Dei,Andrzej Dubiel,≤100
388121531771974,Enexon,These ads ran without a disclaimer,≤100
105951521216256,"Ada, Ora Schreiber Inc",These ads ran without a disclaimer,≤100
66500373395,Eurofound,These ads ran without a disclaimer,≤100
117107918315497,Związek Przedsiębiorców i Pracodawców,These ads ran without a disclaimer,≤100
100757251719093,Management Accounting,These ads ran without a disclaimer,≤100
1674761669337173,Ultrasek Karolasek,Karol Piotr Baliński,≤100
141467528178,BiblioNETka.pl,These ads ran without a disclaimer,≤100
105775791211730,Stewart & Stevenson Services Inc,These ads ran without a disclaimer,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
101816168170960,Lotnisko Rakowice Czyżyny,Rafal Nowak,≤100
470751783668108,Gdański Szlak Wodociągowy,These ads ran without a disclaimer,≤100
106791160733254,Nie będę robił na PiS,These ads ran without a disclaimer,≤100
347239712749443,Sebastian Ptaszyński,Sebastian Ptaszyński,≤100
191355255130747,Comparic24.TV,These ads ran without a disclaimer,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
316028505828375,Talking Europe,These ads ran without a disclaimer,≤100
106504984459013,Weyerhauser Company,These ads ran without a disclaimer,≤100
552520384826414,The Weiss-Livnat International MA Program in Holocaust Studies,These ads ran without a disclaimer,≤100
122478802612852,Pole Widzenia,Kamil Sygidus,≤100
674712099338395,Krajowe Stowarzyszenie Sołtysów,Krajowe Stowarzyszenie Sołtysów,≤100
261802257342469,Slot Pomorze,These ads ran without a disclaimer,≤100
116888301674180,UPM Raflatac,These ads ran without a disclaimer,≤100
243834726522437,Osnowa,These ads ran without a disclaimer,≤100
331362100944335,Piotr Wittbrodt wiceburmistrz Rumi,Anna Agnieszka Borys,≤100
104108108035375,Oxford Health Plans Inc,These ads ran without a disclaimer,≤100
