Page ID,Page Name,Disclaimer,Amount Spent (PLN)
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
1399414036967500,Centrum Debaty Publicznej,Piotr Zalewski,≤100
103694471015346,High Octane Blog,Bartosz Paweł Mika,≤100
101919033223008,Warsaw Summer Jazz Days,These ads ran without a disclaimer,≤100
245187376139669,hist.ly,Łukasz Woźniakowski,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich",These ads ran without a disclaimer,≤100
203078303929870,Świat Zwierząt,These ads ran without a disclaimer,≤100
2010226835657319,Pixel of Art,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Tomasz Gleń,≤100
168459867049611,STOP Fermom Przemysłowym,Otwarte Klatki,≤100
470801339766297,Antek Korzeniowski,These ads ran without a disclaimer,≤100
2043198562459575,Vobmat.pl,These ads ran without a disclaimer,≤100
1687964538137028,Big Adriano,These ads ran without a disclaimer,≤100
180080015534388,Slowianka Małopolska Justyna Dadał,These ads ran without a disclaimer,≤100
2125980867651782,Piękniejsza Strona Nauki,Piękniejsza Strona Nauki,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
306267676238615,Daniel Palimąka- Radny Powiatu Nyskiego,These ads ran without a disclaimer,≤100
306577192739020,4liberty.eu,Liberté!,≤100
374345876408766,BonkersCo,These ads ran without a disclaimer,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
141467528178,BiblioNETka.pl,These ads ran without a disclaimer,≤100
106020137824444,Brulion24.pl,Renata Żełobowska-Teluk,≤100
102459931791514,Scents Etc,These ads ran without a disclaimer,≤100
934704640017108,PKN ORLEN,These ads ran without a disclaimer,≤100
244134452410827,Max Elektro,These ads ran without a disclaimer,≤100
565341853954730,Fanone - salon bielizny,These ads ran without a disclaimer,≤100
356835884776839,Ruch Narodowy Wieluń,These ads ran without a disclaimer,≤100
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100
1415953441956155,Orbex,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
150639315071823,RTTAX Polska - zwrot podatków,These ads ran without a disclaimer,≤100
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",Takie Studio,≤100
322220227788655,Jamar - Kochaj Energię,These ads ran without a disclaimer,≤100
105541068188366,The New Decade: Scottish PolSocs' Perspective,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
104058044547874,"My, Europejczycy",These ads ran without a disclaimer,≤100
662864647066338,autoDNA.pl,These ads ran without a disclaimer,≤100
103477224581243,PL_b,These ads ran without a disclaimer,≤100
579498966077005,Mateusz Glanert,Mateusz Glanert,≤100
191355255130747,Comparic24.TV,These ads ran without a disclaimer,≤100
105306147965088,Matematyka z Głową,Miłosz Stanisław Głowacki,≤100
313988242027863,Centaurus Foundation,These ads ran without a disclaimer,≤100
388423504569564,Polsat Viasat History,These ads ran without a disclaimer,≤100
163488137165461,innogy Polska,These ads ran without a disclaimer,≤100
658695000844495,Adam Andruszkiewicz,These ads ran without a disclaimer,≤100
211470125584458,SaldeoSMART,More Bananas,≤100
714444251904179,Wavin Polska,These ads ran without a disclaimer,≤100
2101744433422885,Marta Stożek,KW Sojusz Lewicy Demokratycznej,≤100
111997490450235,Kim jest Łukasz Bugajski z kancelarii Priva ?,These ads ran without a disclaimer,≤100
406139636827796,Rafał Wiśniewski,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
101135601598472,Michał Moskal,Michał Moskal,≤100
308535415966720,HEAL Polska,Jacek Karaczun,≤100
104028841333272,Jestem 1 z 4,Krzysztof Łukasz Gajda,≤100
204679676240646,Ireneusz Niewiarowski,Ireneusz Niewiarowski,≤100
325513294882569,Patryk Wild Radny Sejmiku,Fundacja Bezpartyjni i Samorządowcy,≤100
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,KW Prawo i Sprawiedliwość,≤100
212900872097857,Książki. Magazyn do czytania,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,These ads ran without a disclaimer,≤100
698495676960463,Błażej Poboży,Błażej Poboży,≤100
793776910654559,HCM Deck,These ads ran without a disclaimer,≤100
235029457256430,myecobrush.pl,These ads ran without a disclaimer,≤100
108381834261611,"You need this thing, use it every day",These ads ran without a disclaimer,≤100
226500344492842,Wrobieni we Franki,These ads ran without a disclaimer,≤100
286259248181285,Zbigniew Kuźmiuk,Przemysław Balmowski,≤100
278524542568485,Perspektywy Women in Tech,These ads ran without a disclaimer,≤100
524096941261222,Gdynia Cup Turnieje Piłkarskie,These ads ran without a disclaimer,≤100
753742901397451,GROHE,These ads ran without a disclaimer,≤100
694245450717879,Brandon Content,These ads ran without a disclaimer,≤100
304604437074580,iRespect,kreacja24.pl,≤100
67014122312,U.S. Mission to NATO,These ads ran without a disclaimer,≤100
161897401345936,Prosto o prawie,These ads ran without a disclaimer,≤100
396104344105671,Foodsi - Po co marnować?,These ads ran without a disclaimer,≤100
273764099441489,Ekonomia Społeczna i Solidarna,These ads ran without a disclaimer,≤100
141876059855240,Bankowo,Artur Chojnacki,≤100
362816767560044,McKinsey on Government,These ads ran without a disclaimer,≤100
105151027921521,Opowieści Historyczne,Radosław Doliński,≤100
174513320017477,Narodowy Instytut Wolności - Centrum Rozwoju Społeczeństwa Obywatelskiego,Piotr Nowicki,≤100
799247383558125,Okiem Bastiata Through Bastiat's Eye,Sebastian Michał Stodolak,≤100
1105455149478801,Konferencja Energetyczna EuroPOWER,These ads ran without a disclaimer,≤100
491503441213522,Fundacja Służby Ratunkowe RP,These ads ran without a disclaimer,≤100
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100
205114510087760,Udostępniając Pomagam,These ads ran without a disclaimer,≤100
350507838683540,Mint Laboratory,These ads ran without a disclaimer,≤100
163064650412661,Teatr Powszechny w Łodzi,These ads ran without a disclaimer,≤100
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100
412994588878691,OSP W Czarnej,These ads ran without a disclaimer,≤100
565281990632081,Damian Tymosz,Damian Piotr Tymosz,≤100
106233579416700,ELSA Wrocław,ELSA Wrocław,≤100
1833207823379404,Tomasz Górzyński,Tomasz Bartłomiej Górzyński,≤100
239237133384210,Ani Łatyńska,These ads ran without a disclaimer,≤100
572352689575048,Grupa Stonewall,Grupa Stonewall,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
104180510955807,Magdalena Biejat,KW Sojusz Lewicy Demokratycznej,≤100
989662891231629,Władysław Teofil Bartoszewski,These ads ran without a disclaimer,≤100
237680510146048,Marek Szewczyk,Konfederacja Wolność i Niepodległość,≤100
214347499116423,Ultima Ratio - Elektroniczny Notarialny Sąd Polubowny,These ads ran without a disclaimer,≤100
847312858612225,Karolina Pawliczak - Posłanka na Sejm RP,Biuro Poselskie Karoliny Pawliczak,≤100
1644310555783009,Adopciaki.pl,These ads ran without a disclaimer,≤100
2266331303609299,inverso.pl,Inverso Vice Versa sp. z o.o.,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
473158329744156,Forest People,These ads ran without a disclaimer,≤100
316916385166779,Jakub Zadroga - Przewodniczący Rady Miejskiej w Wągrowcu,These ads ran without a disclaimer,≤100
114184700007349,Ketomaniak.pl,Grzegorz Jasionowicz,≤100
2186241711617043,Rodzinny interes - TV Puls,These ads ran without a disclaimer,≤100
451981451817731,Jakość tradycja Białuty,IT3,≤100
105242781148436,Liver,Szymon Piotr Grela,≤100
183631471745534,pamir.pl,Piotr Mrugasiewicz,≤100
105095870868981,Save the planet,These ads ran without a disclaimer,≤100
1018776251513946,Młodzi .Nowocześni - Łódzkie,Szymon Szydłowski,≤100
248913505995027,Orange Praca,These ads ran without a disclaimer,≤100
1867484190208107,Fundacja Równanie,These ads ran without a disclaimer,≤100
166244994799,LENDA / KOZUB,These ads ran without a disclaimer,≤100
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
2253111321644817,Alternatywa Społeczna,These ads ran without a disclaimer,≤100
806778972757743,Podologia na Bałutach,These ads ran without a disclaimer,≤100
429361937482457,Punkt Informacji Europejskiej Europe Direct - Łódź,Komisja Europejska Przedstawicielstwo w Polsce,≤100
130240977733658,Instytut Zielarstwa Polskiego i Terapii Naturalnych,These ads ran without a disclaimer,≤100
524096941261222,Gdynia Cup Turnieje Piłkarskie,Sebastian Wiesław Czajka,≤100
202340959775950,Centrum Pomocy Prawnej im. Haliny Nieć,These ads ran without a disclaimer,≤100
122478802612852,Pole Widzenia,Kamil Sygidus,≤100
101132161283463,Region Mazowiecki NSZZ "Solidarność"-80,These ads ran without a disclaimer,≤100
437482259740989,Latarnik Wyborczy,Latarnik Wyborczy,≤100
494785407650741,Aleksander Guć,Aleksander Guć,≤100
592575504116143,Ryszard Petru,These ads ran without a disclaimer,≤100
395533923834784,PSL Mazowsze,These ads ran without a disclaimer,≤100
710097582752474,Teach for Poland,Katarzyna Nabrdalik,≤100
332568040913012,Renate �,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,These ads ran without a disclaimer,≤100
524755064204284,Anteriss,Mateusz Karbowy,≤100
110658294033055,REDi TAX,These ads ran without a disclaimer,≤100
2085161831501339,Przystanek "Świetlica" dla dzieci uchodźców,These ads ran without a disclaimer,≤100
1455734184746315,Ricca Fashion,These ads ran without a disclaimer,≤100
342956762998558,KlimatAlert,These ads ran without a disclaimer,≤100
353185345195139,Hoxton Capital Management,These ads ran without a disclaimer,≤100
726995157478473,enel-med,These ads ran without a disclaimer,≤100
106903954030137,Korona Katowice,These ads ran without a disclaimer,≤100
693016270710051,Nasza Gazeta Świętochłowice - ngs24.pl,These ads ran without a disclaimer,≤100
694992860592078,Krzysztof Ciecióra,Krzysztof Ciecióra,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
202116519803395,British Embassy Warsaw,Foreign and Commonwealth Office,≤100
103979611175988,Zbierzmy.pl,These ads ran without a disclaimer,≤100
505407406231686,Nowiny Kłobuckie,Andrzej Józef Zalski,≤100
284955045217772,American Center Warsaw,Magdalena Jakubowska,≤100
254834855469973,Marek Belka,These ads ran without a disclaimer,≤100
116578442339818,NATO Battlegroup Estonia,These ads ran without a disclaimer,≤100
2080957272185497,Czwarta Strona Kryminału,These ads ran without a disclaimer,≤100
401104506569018,Moda Allegro,These ads ran without a disclaimer,≤100
132550856817695,Fundacja Pociechom,These ads ran without a disclaimer,≤100
87481778254,Morphsuits,These ads ran without a disclaimer,≤100
697778623923570,Rada Rodziców,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
111762720487338,Laboratorium Wolności Religijnej,These ads ran without a disclaimer,≤100
2305262823054547,Piątki - Strajk Klimatyczny,These ads ran without a disclaimer,≤100
2202113300043257,ElektroSłoneczni,These ads ran without a disclaimer,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,Krystian Tomczyk,≤100
104913808218918,Łukasz Łabuda Radca Prawny,Łukasz Łabuda,≤100
112950560573849,Radio 357,These ads ran without a disclaimer,≤100
103461084867190,Rainbow Prism Polska,Mikołaj Opic,≤100
242633932585791,JYSK Polska,These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,≤100
302822711827,Papaya Films,These ads ran without a disclaimer,≤100
100757251719093,Management Accounting,These ads ran without a disclaimer,≤100
390327524880400,ROP,Marek Jacek Olszewski,≤100
130456876990360,European Youth,These ads ran without a disclaimer,≤100
1503777343001066,Michał Giersz,These ads ran without a disclaimer,≤100
121834242955140,Wybierz Zdrowie,Market Research World,≤100
334148853342657,KRUK S.A. - Domowy Plan Finansowy,These ads ran without a disclaimer,≤100
577100556317676,"Barbara, Timothy Coles Inc",These ads ran without a disclaimer,≤100
1532161687102689,Podatki dla marynarza,These ads ran without a disclaimer,≤100
293434544365403,Fundacja ad vocem,fundacja ad vocem,≤100
105951521216256,"Ada, Ora Schreiber Inc",These ads ran without a disclaimer,≤100
106578114465545,Knowledge Management,These ads ran without a disclaimer,≤100
108990837541059,Pactiv Corp,These ads ran without a disclaimer,≤100
2253756708241979,Dariusz Stasiak - Radny Województwa Dolnośląskiego,Fundacja Bezpartyjni i Samorządowcy,≤100
113879623716840,Supervalu Inc,These ads ran without a disclaimer,≤100
347239712749443,Sebastian Ptaszyński,Sebastian Ptaszyński,≤100
140294479467292,DziśWybory.pl,These ads ran without a disclaimer,≤100
247017985396492,Speak Up,These ads ran without a disclaimer,≤100
1472173116340739,Jarosław Wenderlich,These ads ran without a disclaimer,≤100
100831061702986,Safeway Inc,These ads ran without a disclaimer,≤100
1797623973689957,Aktywizacja Młodzieży,Jakub Piotr Osmólski,≤100
1550061501790606,Andrzej Kisielewicz,KW Prawo i Sprawiedliwość,≤100
111005887038781,Prawnicy Pomagają,Maciej Piotr Wydrzyński,≤100
105843177628606,Życie Wśród Pisarzy Agentów i Intryg,These ads ran without a disclaimer,≤100
103568888100092,Value City Department Stores Inc,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
130806480900721,Magic Keratin Słupsk- keratynowe prostowanie odbudowa włosów Trycholog P.K.,Patrycja Kunysz,≤100
115262329299520,Barbara Grygorcewicz Wiceprzewodnicząca Rady Miejskiej w Koszalinie,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
106189024132479,Bez retuszu,Marcin Tadeusz Markiewicz,≤100
1888710094723094,DJ/Prezenter Jakub Koniński,These ads ran without a disclaimer,≤100
371508203367506,Sweet Recipes,These ads ran without a disclaimer,≤100
297584282665,Wyborcza.pl Zielona Góra,These ads ran without a disclaimer,≤100
203362054891,idź Pod Prąd,These ads ran without a disclaimer,≤100
416013951859171,Leszek Ruszczyk,KKW Koalicja Obywatelska P0 .N iPL Zieloni,≤100
634462460314443,ecoopakowania.pl,Marek Piotr Zwoliński,≤100
274585342593394,Disco Polo - Disco-Polo.Info,These ads ran without a disclaimer,≤100
331717747522209,Tolerancja - Walczymy o Szacunek i Prawa Człowieka,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
1436355646627270,GRUPA BRDI S.A.,Katarzyna Trochimczuk,≤100
1926523384339079,naszapospolita.pl,NaszaPospolita,≤100
228072360627425,Muza Dei,Andrzej Dubiel,≤100
108277167592371,Projekt Badawczy,Arnold Piotr Buzdygan,≤100
101010344617542,Obywatele.news,These ads ran without a disclaimer,≤100
115463656495415,InstaForex Polska,These ads ran without a disclaimer,≤100
117107918315497,Związek Przedsiębiorców i Pracodawców,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
101017676612077,DrTusz,These ads ran without a disclaimer,≤100
100538608468684,Pomarańczowy Krasnoludek,Ian Jeffrey Gadd,≤100
110725010500808,Opowieści naukowej treści,Emil Smyk,≤100
