Page ID,Page Name,Disclaimer,Amount Spent (PLN)
165037000770408,TAXI z OC,Paweł Tymanowski,≤100
111005887038781,Prawnicy Pomagają,These ads ran without a disclaimer,≤100
456376714772657,Mikołaj Stefanowski - Łódzki Radny,Mikołaj Mirosław Stefanowski,≤100
284955045217772,American Center Warsaw,Magdalena Jakubowska,≤100
1928159257277441,Agnieszka Jagła Przewodnicząca Rady Jednostki Pomocniczej nr 4,These ads ran without a disclaimer,≤100
26479200307,Polska Akcja Humanitarna (PAH),These ads ran without a disclaimer,≤100
235029457256430,myecobrush.pl,These ads ran without a disclaimer,≤100
147712155706615,Majtki z Sosnowca,These ads ran without a disclaimer,≤100
322220227788655,Jamar - Kochaj Energię,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
1547728638791843,Marek Rutka poseł na Sejm RP,Michalina Sylwia Rutka,≤100
1441713096063790,ClinLife,These ads ran without a disclaimer,≤100
592218130846448,Yes Yes Fotografia i Film,These ads ran without a disclaimer,≤100
1501126606805377,Bartłomiej Pejo,KW Konfederacja Wolność i Niepodległość,≤100
166821910021029,Razem zmieniamy Śląskie,These ads ran without a disclaimer,≤100
317533645716513,Julia Polakowska,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
101869841206312,Krzysztof Robert Górski,KW Prawo i Sprawiedliwość,≤100
418275728632268,Lashes by Karo,These ads ran without a disclaimer,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,Jacek Sutryk,≤100
285071364853270,Stowarzyszenie Integracyjne Eurobeskidy,These ads ran without a disclaimer,≤100
1847879881888743,MojaRola.pl,These ads ran without a disclaimer,≤100
102264001400855,Gazeta Polska,These ads ran without a disclaimer,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
119152125311,MniamMniam.pl,These ads ran without a disclaimer,≤100
102960988189483,Klub Konfederacji Nisko,Dawid Łukasz Karnat,≤100
107386167465541,GreenCapital,Green Capital,≤100
761719170606620,Włodzimierz Nykiel,These ads ran without a disclaimer,≤100
102696291446210,GoodKing,These ads ran without a disclaimer,≤100
283777682245474,IF.PL,These ads ran without a disclaimer,≤100
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100
106687730923671,Lasy i Obywatele,Marta Jagusztyn-Krynicka,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
700266626795795,Igor Brejdygant autor,These ads ran without a disclaimer,≤100
694245450717879,Brandon Content,These ads ran without a disclaimer,≤100
167354506615689,Restauracja Biała Róża,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
107708517361250,York House,Katarzyna Karina Dudek,≤100
1830245310552804,"Michal Kolodziejczyk - Soccer Coach & Analyst, SC Specialist",These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100
205748262962024,Kulczyk Foundation,These ads ran without a disclaimer,≤100
362816767560044,McKinsey on Government,These ads ran without a disclaimer,≤100
883173841730374,Smart City Forum,These ads ran without a disclaimer,≤100
213200948702192,Fundacja ePaństwo,Fundacja ePaństwo,≤100
665871286865019,Daria Balon,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
273764099441489,Ekonomia Społeczna i Solidarna,These ads ran without a disclaimer,≤100
100422926670762,Jadwiga Rotnicka,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
102701441553425,Koksu5gram.pl,Koksu5gram.pl,≤100
117436313499721,Kiełbaski z szynki i jaja z chowu ekologicznego,These ads ran without a disclaimer,≤100
692346057849334,Voigt Klinika Oka - laserowa korekcja wzroku,These ads ran without a disclaimer,≤100
110916993648296,shadi_atoun,These ads ran without a disclaimer,≤100
298883710588270,Warsaw Press,Bartosz Andrzej Danel,≤100
450781218391641,Protestuj.pl,These ads ran without a disclaimer,≤100
688446487930254,Fundacja Psy Ulicy,Cezary Bajkowski,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
635656373571729,Katarzyna Majchrzak - #3MajzLewicą,KW Sojusz Lewicy Demokratycznej,≤100
246336402898920,Dzień Szefa,Adam Jarosław Dymała,≤100
0,Instagram User 897818254,These ads ran without a disclaimer,≤100
674712099338395,Krajowe Stowarzyszenie Sołtysów,Krajowe Stowarzyszenie Sołtysów,≤100
2326630207423522,anya_volchik,These ads ran without a disclaimer,≤100
290161191470349,Kwakowicz,These ads ran without a disclaimer,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
150639315071823,RTTAX Polska - zwrot podatków,These ads ran without a disclaimer,≤100
173127989375885,Ośrodek KARTA,These ads ran without a disclaimer,≤100
192108594145170,Łucznik,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
108639637208267,Stop Plastic Planet,Danylo Hrytsenko,≤100
115710260337709,Łowicz łączy tradycyjnie,INTER…TEST,≤100
149766691748172,SkinAdvisor,These ads ran without a disclaimer,≤100
1976780709224884,OSP Borek Wielki,Bartek Lazarowicz,≤100
169618439745903,Sala Balowa Splendor,Arkadiusz Słowakiewicz,≤100
181841838653859,Poradnik przedsiębiorcy,These ads ran without a disclaimer,≤100
1872436366376118,Poprostubuty.pl,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,These ads ran without a disclaimer,≤100
130806480900721,Magic Keratin Słupsk- keratynowe prostowanie odbudowa włosów Trycholog P.K.,Patrycja Kunysz,≤100
106449427798106,"American Axle & Manufacturing Holdings, Inc.",These ads ran without a disclaimer,≤100
106578114465545,Knowledge Management,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
115780876545782,Poptown.eu,These ads ran without a disclaimer,≤100
100746601741339,"Olive, Max Pacciani Co",These ads ran without a disclaimer,≤100
115789096635127,Serce Zielonej,Krzysztof Olszak,≤100
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100
562389473917766,Tomasz Kacprzak,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
2098314847056446,Prezydent Wrocławia Jacek Sutryk,These ads ran without a disclaimer,≤100
258966159416,Cecilia Malmström,These ads ran without a disclaimer,≤100
111762720487338,Laboratorium Wolności Religijnej,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
100757251719093,Management Accounting,These ads ran without a disclaimer,≤100
104027001133415,Greyman,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100
110768334003566,AnnBe,These ads ran without a disclaimer,≤100
714444251904179,Wavin Polska,These ads ran without a disclaimer,≤100
168459867049611,STOP Fermom Przemysłowym,Otwarte Klatki,≤100
392584911491318,"Ja, Nauczyciel",Marcin Korczyc,≤100
246531992036010,Axi,These ads ran without a disclaimer,≤100
100138415478540,Adolf Juzwenko,These ads ran without a disclaimer,≤100
683241151779206,Wizaserwis.pl,WizaSerwis,≤100
813355372354226,Śląska Opinia,Redakcja ŚląskaOpinia,≤100
626333901327912,Dinner Tonight,These ads ran without a disclaimer,≤100
101433527872341,Krzysztof Sobolewski,Biuro Poselskie Posła na Sejm RP Krzysztofa Sobolewskiego,≤100
349703585094979,Marsz dla Życia i Rodziny w Łodzi,These ads ran without a disclaimer,≤100
102257598093947,Gaming Zone,These ads ran without a disclaimer,≤100
103689941503463,Ballare per vivere,These ads ran without a disclaimer,≤100
198233723543429,Teatr w Krakowie - im. Juliusza Słowackiego,These ads ran without a disclaimer,≤100
100499244671339,VVatra,These ads ran without a disclaimer,≤100
281731535230769,Hemmersbach,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
108565337412175,laliwiafashion,These ads ran without a disclaimer,≤100
106504984459013,Weyerhauser Company,These ads ran without a disclaimer,≤100
161376023925313,Delia Cosmetics,These ads ran without a disclaimer,≤100
1375766342497812,Zest Creations,Zest Creations - Performance Agency,≤100
113375457134561,"Inez, Loretta Millet Limited",These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
161713004667255,Dawid Jarco - Analizy Gospodarcze,Komitet Wyborczy Polskie Stronnictwo Ludowe,≤100
108055334250917,Productivity,These ads ran without a disclaimer,≤100
1270848762969973,Audycje Kulturalne,These ads ran without a disclaimer,≤100
167311406630209,Dräger,These ads ran without a disclaimer,≤100
107918680994071,Ball Corporation,These ads ran without a disclaimer,≤100
237521706378666,Triny.pl,These ads ran without a disclaimer,≤100
110175970416506,Aplikacja DobryGabinet,These ads ran without a disclaimer,≤100
629218470916687,Jarosław Arkadiusz Andrzejewski,Jarosław Arkadiusz Andrzejewski,≤100
2227738143966427,EcoGift.pl,These ads ran without a disclaimer,≤100
186200562146047,Ośrodek Knieja w Rajgrodzie,These ads ran without a disclaimer,≤100
998838346902611,Łap Chwile - pracownia florystyczna,These ads ran without a disclaimer,≤100
1775242926104675,EJP,These ads ran without a disclaimer,≤100
130456876990360,European Youth,These ads ran without a disclaimer,≤100
2186241711617043,Rodzinny interes - TV Puls,These ads ran without a disclaimer,≤100
1893067881016632,Marketing i sprzedaż według RODO,These ads ran without a disclaimer,≤100
104902657954535,Sysco Corp,These ads ran without a disclaimer,≤100
1103295383046418,Robert Małecki,These ads ran without a disclaimer,≤100
304972010400039,Lepiej wybierz,Katarzyna Stańczak,≤100
2236311793289091,Lubelskie Prawe i Sprawiedliwe,These ads ran without a disclaimer,≤100
101661388283080,Union Planters Corp,These ads ran without a disclaimer,≤100
349743849203728,Zoo nutrient,These ads ran without a disclaimer,≤100
1476482495991048,Agnieszka Ścigaj - Poseł na Sejm RP,Komitet Wyborczy Wyborców KUKIZ15,≤100
146442892375182,Pro Familia - Centrum Medyczne,These ads ran without a disclaimer,≤100
101017676612077,DrTusz,These ads ran without a disclaimer,≤100
102354158172519,United States of Poland,These ads ran without a disclaimer,≤100
395290390516187,Posłanka Lidia Gądek,These ads ran without a disclaimer,≤100
105306147965088,Matematyka z Głową,Miłosz Stanisław Głowacki,≤100
726995157478473,enel-med,These ads ran without a disclaimer,≤100
104004864812593,Podatki dla Marynarzy,Podatki dla Marynarzy.pl,≤100
597618807042739,Travel 4 learning Educational Tours,These ads ran without a disclaimer,≤100
206688256034966,OX Media,These ads ran without a disclaimer,≤100
1582970448625211,Świat OZE,These ads ran without a disclaimer,≤100
101633591323163,Zaprojektuj i Wybuduj Sp z o.o.,These ads ran without a disclaimer,≤100
134671153255701,NODN Progresfera/ AiA Doradztwo i Edukacja Psychologiczna,NODN Progresfera,≤100
174513320017477,Narodowy Instytut Wolności - Centrum Rozwoju Społeczeństwa Obywatelskiego,Piotr Nowicki,≤100
105242781148436,Liver,Szymon Piotr Grela,≤100
103992717782670,Szczoteko,These ads ran without a disclaimer,≤100
524096941261222,Gdynia Cup Turnieje Piłkarskie,Sebastian Wiesław Czajka,≤100
100843451710307,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
243834726522437,Osnowa,These ads ran without a disclaimer,≤100
101292994825277,Masz wybór,These ads ran without a disclaimer,≤100
115075686545636,Braterstwo Polsko - Rosyjskie,Piotr Radtke,≤100
122306451275828,Nowa Lewica w Lubuskiem,These ads ran without a disclaimer,≤100
314970548981613,KIAR,These ads ran without a disclaimer,≤100
220120148385739,Michał Kołodziejczak,These ads ran without a disclaimer,≤100
645261542752457,The Miracle That Flies. Butterflies,These ads ran without a disclaimer,≤100
66500373395,Eurofound,These ads ran without a disclaimer,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
160978464020426,Sławomir Nitras,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
106470354497943,Home Of Spiders,These ads ran without a disclaimer,≤100
2290001104351190,Tomasz Papaj,Tomasz Papaj,≤100
115211723513695,Krakowska Rzemieślnicza Szkoła Branżowa I Stopnia,These ads ran without a disclaimer,≤100
1893170554041617,Zdzisław Gawlik,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
400681537059614,newonce.radio,These ads ran without a disclaimer,≤100
138561176079,MAKRO Polska,These ads ran without a disclaimer,≤100
1295799390560572,Ideoria,Infor.pl,≤100
1514024032238039,Total Fitness,Total Fitness,≤100
480231612112298,Reporterzy Samozwańcy,Reporterzy Samozwańcy,≤100
203362054891,idź Pod Prąd,These ads ran without a disclaimer,≤100
206578949374958,Fundacja Republikańska,These ads ran without a disclaimer,≤100
1000576566712504,Fundacja Autism Team,Agnieszka Magdalena Warszawa,≤100
592154920826245,Gosh Copenhagen Polska,These ads ran without a disclaimer,≤100
750462061697041,Jan Warzecha,Jan Warzecha,≤100
2080957272185497,Czwarta Strona Kryminału,These ads ran without a disclaimer,≤100
105095870868981,Save the planet,These ads ran without a disclaimer,≤100
1416402615156635,Tenczynek - Wczoraj i dziś,These ads ran without a disclaimer,≤100
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Takie Studio,≤100
129996417011607,Marcin OCIEPA,KW Prawo i Sprawiedliwość,≤100
227713793026,Wydawnictwo WAM,These ads ran without a disclaimer,≤100
104058044547874,"My, Europejczycy",These ads ran without a disclaimer,≤100
207479422598801,Klinika Krakowska,These ads ran without a disclaimer,≤100
248913505995027,Orange Praca,These ads ran without a disclaimer,≤100
109157390472370,Rozstaje.art,These ads ran without a disclaimer,≤100
168056069925310,Stowarzyszenie Pomocy Chorym na Mięsaki i Czerniaki Sarcoma,Kamil Piotr Dolecki,≤100
436414826551922,SEEDiA,SEEDiA Sp. z o.o.,≤100
407222603056149,Aleksandra Surma �,These ads ran without a disclaimer,≤100
0,Marketplace Seller 4720351755,These ads ran without a disclaimer,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
238903929634988,Dariusz Rosati,CommSense,≤100
644468189342420,GreenTree Group,These ads ran without a disclaimer,≤100
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,These ads ran without a disclaimer,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,These ads ran without a disclaimer,≤100
117131093382589,Kamil Kwiatosinski Na Zdrowie,These ads ran without a disclaimer,≤100
2032160757032670,Fundacja Sztuka Wolności,These ads ran without a disclaimer,≤100
430551097307150,Pragnienie Miłości - poznaj miłość,These ads ran without a disclaimer,≤100
314019459203476,Kancelaria Radcy Prawnego Dominika Rykowska,These ads ran without a disclaimer,≤100
1591602274474140,Junama,These ads ran without a disclaimer,≤100
1734397933461997,Artur Stojanowski,Artur Stojanowski,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
1268591999892780,Gadgetown,These ads ran without a disclaimer,≤100
127619873953536,Stefczyk.info,These ads ran without a disclaimer,≤100
2253111321644817,Alternatywa Społeczna,These ads ran without a disclaimer,≤100
