Page ID,Page Name,Disclaimer,Amount Spent (PLN)
280696342731,Ministerstwo Klimatu i Środowiska,Marta Sobczak,≤100
189343875156621,Janicki coś kręci,Michał Janicki,≤100
429971883688235,Elfa Pharm Polska,These ads ran without a disclaimer,≤100
283777682245474,IF.PL,These ads ran without a disclaimer,≤100
169972943015989,Salony Agata,These ads ran without a disclaimer,≤100
1068859013163466,Kręgi Patriotyczne - strona,These ads ran without a disclaimer,≤100
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,These ads ran without a disclaimer,≤100
1677413262577221,Maremidesign,These ads ran without a disclaimer,≤100
441829012817343,Natalia Husak - Niemiecka Kancelaria Finansowa,These ads ran without a disclaimer,≤100
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100
101466157975799,Sezoneo.com,These ads ran without a disclaimer,≤100
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100
110885457069036,Kancelaria Legatuum,Michał Bajorek,≤100
883173841730374,Smart City Forum,These ads ran without a disclaimer,≤100
1491797697754823,No Fluff Jobs,These ads ran without a disclaimer,≤100
258805097934158,Kancelaria Doradcy Podatkowego Joanna Szymańska,Joanna Szymańska,≤100
316370528394948,Centrum Sztuki Współczesnej Łaźnia,Centrum Sztuki Współczesnej Łaźnia,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
259405084183371,Autogas ALEX,Sebastian Kowalczyk,≤100
1291038887600489,Biedronka,These ads ran without a disclaimer,≤100
108072257451361,Kreatywne Wspieranie,These ads ran without a disclaimer,≤100
544480002382374,Instytut Polityk Publicznych,Fundację Instytut Polityk Publicznych,≤100
2321588861425358,Ania B,These ads ran without a disclaimer,≤100
159556260745562,Barbara Zdrojewska,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
306978473587775,Samorządy dla Polski,Dorota Zmarzlak,≤100
101010344617542,Obywatele.news,Obywatele RP,≤100
674712099338395,Krajowe Stowarzyszenie Sołtysów,Ireneusz Niewiarowski,≤100
160978464020426,Sławomir Nitras,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
552661358110680,Krzysztof Kubów Sekretarz Stanu KPRM,These ads ran without a disclaimer,≤100
1227895470649086,Stowarzyszenie Różnorodności Społecznej "UP-Date",Radosław Bogusław Bednarski,≤100
2030583447010604,Sofix,These ads ran without a disclaimer,≤100
848282908545285,Popierajmy.pl,Stowarzyszenie Ks. Piotra Skargi,≤100
115919863143935,Centrum Analiz Legislacyjnych i Gospodarczych,Centrum Analiz Legislacyjnych i Gospodarczych,≤100
104143151200677,Faceci w Zieleni,Sławek Brzózek,≤100
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
2063550916990033,Pozytywni Nauczyciele,These ads ran without a disclaimer,≤100
1690519620988530,Mariola Kurczyńska - doradca rodzicielski,These ads ran without a disclaimer,≤100
109322024122568,Dagmara Adamiak,Dagmara Anna Adamiak,≤100
563861527280690,Bramy piekielne Go nie przemogą,PCh24.pl,≤100
105390224338394,Oxygen - Miejski Filtr Powietrza,Oxygen City,≤100
167071893330380,Xaltum,These ads ran without a disclaimer,≤100
971919926184683,MARLU,These ads ran without a disclaimer,≤100
1825136814181359,Adrian Danilewicz - Trener,These ads ran without a disclaimer,≤100
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100
426784938154184,PrzyjacieleZwierzat.pl,Patryk Fraszczyk,≤100
614472902041792,uchodźcy.info,uchodźcy.info,≤100
168032726586951,KOKOworld,These ads ran without a disclaimer,≤100
127395458843487,Shield4You,Martyn Bogdan Kożuch,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Marcin Zabłudowski,≤100
1709231132633714,"Grzegorz Długi, adwokat, poseł VIII kadencji",Dariusz Witold Mierzwa,≤100
104330734389743,Wolnorynkowy.pl,JKM - Portal Sp. z o.o.,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
163071877042633,Wydawnictwo Buchmann,Wydawnictwo Buchmann,≤100
109095947230632,MedicalHit,These ads ran without a disclaimer,≤100
1660225030671800,Timber Agent - Construction Wood,Rafał Paweł Pieczynia,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
708875532469429,Barbara Lech Coaching i Szkolenia,These ads ran without a disclaimer,≤100
102990917791770,Eco-lili,These ads ran without a disclaimer,≤100
567257623805230,"To nasza planeta, walczmy o klimat",Michał Mikołaj Grabowski,≤100
399188573480541,Fundacja eF kropka,These ads ran without a disclaimer,≤100
705234266283291,Niepłodni Razem,These ads ran without a disclaimer,≤100
474245732951454,3E-Heating,These ads ran without a disclaimer,≤100
194927473870109,Apostolat Fatimy,Stowarzyszenie Ks. Piotra Skargi,≤100
184234908266647,EURACTIV.pl,These ads ran without a disclaimer,≤100
113123360397548,Akademia Księgowej,These ads ran without a disclaimer,≤100
273233539447761,Szkolenia Ekspert,These ads ran without a disclaimer,≤100
100343481348246,dr Małgorzata Beślerzewska,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
107399851089758,DomowyLekarz.eu,These ads ran without a disclaimer,≤100
351204098594201,Ohshoes - Ohbutik.pl,These ads ran without a disclaimer,≤100
196013177104761,Stowarzyszenie Francja-Polska,These ads ran without a disclaimer,≤100
111118096917418,Anna Dąbrowska-Banaszek,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
1480642642217482,Marcin Dmowski,Marcin Antoni Dmowski,≤100
181547798632,Fundacja Świętego Mikołaja,Fundacja Świętego Mikołaja,≤100
1578491772374130,Małopolska Organizacja Turystyczna,These ads ran without a disclaimer,≤100
110674169270425,Światowy Ruch Polaków i Polonii / World Movement of Poles and Polonia,These ads ran without a disclaimer,≤100
111066453830382,Fundusze Europejskie Lokalne i Regionalne,These ads ran without a disclaimer,≤100
657232994304456,Monika Marin Autor,These ads ran without a disclaimer,≤100
169758940263022,GorszySort,These ads ran without a disclaimer,≤100
748471328515121,Polski Instytut Praw Człowieka i Biznesu,Polski Instytut Praw Człowieka i Biznesu,≤100
100756494653685,Dla Ciebie tam idę,These ads ran without a disclaimer,≤100
110541347338741,Jak zdać maturę z matematyki 2021,These ads ran without a disclaimer,≤100
862191084132393,Magdalena Adamowicz,Magdalena Adamowicz,≤100
255605291822511,GovTech Polska,These ads ran without a disclaimer,≤100
1491665851135419,Ejedrek.eu,Ejedrek.eu,≤100
859626697394473,Horodyska Anna Starosta Powiatu Strzelińskiego,KKW Koalicja Obywatelska PO .N IPL,≤100
105426668182906,Industrial Stage,These ads ran without a disclaimer,≤100
1872436366376118,Poprostubuty.pl,These ads ran without a disclaimer,≤100
390388941137754,Emil Sawicki,These ads ran without a disclaimer,≤100
383460811678714,Zamek Książ w Wałbrzychu,These ads ran without a disclaimer,≤100
137065492983586,Baby Fant - wszystko dla dzieci,Baby Fant - wszystko dla dzieci,≤100
541315562884125,Małopolskie Obserwatorium Rozwoju Regionalnego,These ads ran without a disclaimer,≤100
104848214850384,Imperial Deal,These ads ran without a disclaimer,≤100
364944576918304,Astra Coffee and More,These ads ran without a disclaimer,≤100
1650498151902140,Fine Dine,Angelika Katarzyna Borysiak,≤100
166589713493239,EkoEnergia Polska,These ads ran without a disclaimer,≤100
1425264934431305,Polski Instytut Księgowości,These ads ran without a disclaimer,≤100
113731726693804,Wszystko w Twoich rękach,Dawid Szymon Zieliński,≤100
172881286056156,Wydawnictwo Babaryba,These ads ran without a disclaimer,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
1432761303425756,Safety Project Stelmach Jarosław,Jarosław Adam Stelmach,≤100
250387950908,Tygodnik Solidarność,These ads ran without a disclaimer,≤100
612882302550765,Dr Krzysztof M. Michaluk,Krzysztof Michaluk,≤100
483707668473229,Piotr Uruski,Piotr Uruski,≤100
1724955131120888,MY GURU,These ads ran without a disclaimer,≤100
196722357090264,Polskie Stowarzyszenie Energetyki Wiatrowej - PSEW,These ads ran without a disclaimer,≤100
356835884776839,Ruch Narodowy Wieluń,These ads ran without a disclaimer,≤100
1189358004482707,Super Dietetyk,These ads ran without a disclaimer,≤100
2413747278659189,201 RESPECT,These ads ran without a disclaimer,≤100
401058660468946,Team Knocknock,Tunç Meriç,≤100
100540478089231,Ezekylatel,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
399617790769447,Mój Romans ze Sztuką,These ads ran without a disclaimer,≤100
109009727547740,Seniorzy w Zagłębiowskim Centrum Wsparcia,Iwona Łuczak,≤100
180080015534388,Slowianka Małopolska Justyna Dadał,These ads ran without a disclaimer,≤100
396713047394693,Marsz dla Życia,These ads ran without a disclaimer,≤100
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100
249541799061848,iPersonel,These ads ran without a disclaimer,≤100
513958619005755,Boldare,These ads ran without a disclaimer,≤100
127945387220540,Pracodawcy RP,These ads ran without a disclaimer,≤100
107152479316241,HBO Polska,These ads ran without a disclaimer,≤100
124717317694103,Anna Sudoł,These ads ran without a disclaimer,≤100
699337643537597,Caseline - Etui na telefon,Magdalena Barbara Duch,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,These ads ran without a disclaimer,≤100
345143166256888,NIE dla dyskryminacji franczyzy,These ads ran without a disclaimer,≤100
106532994435899,Zaprawieni - Kancelaria Prawno-Podatkowa,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
842751449110761,Ratuj Ryby,These ads ran without a disclaimer,≤100
613437422099693,Elżbieta Kogowska-Piasecka,Rafal Krzysztof Gordzielik,≤100
1519147484770901,Orzeł JIMB,These ads ran without a disclaimer,≤100
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100
106979197639300,"Kupuję, bo polskie",Maksymilian Jerzy Wysocki,≤100
174983849191880,Krajowa Szkoła Administracji Publicznej im.Prezydenta RP Lecha Kaczyńskiego,These ads ran without a disclaimer,≤100
106974764514916,Elpartners - Dotacje Unijne,Piotr Wanicki,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
207398195946921,Instytut Spraw Obywatelskich,These ads ran without a disclaimer,≤100
718165928617932,Michał Wojtkiewicz,Michal Wojtkiewicz,≤100
353030510177,Centrum Nauki Kopernik,These ads ran without a disclaimer,≤100
1646484855624337,KATO WIDZ,These ads ran without a disclaimer,≤100
159546574381832,Paulina Hennig-Kloska,These ads ran without a disclaimer,≤100
101543701358753,Ludzie i Środowisko,Michał Obłoj,≤100
688446487930254,Fundacja Psy Ulicy,Cezary Bajkowski,≤100
623095751118105,Fundacja Generał Elżbiety Zawackiej,These ads ran without a disclaimer,≤100
1389430631355482,Dobromir Sośnierz,These ads ran without a disclaimer,≤100
113848606968048,WoW Games,These ads ran without a disclaimer,≤100
186282968121069,outfilm.pl,These ads ran without a disclaimer,≤100
655478697900071,Kamil Suchański,Kamil Jerzy Suchański,≤100
337700633613986,NIE dla reklamówek,These ads ran without a disclaimer,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
955532034498408,Leszek Samborski,Odpowiedzialność,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
10150116077700370,Fundacja Rodzić po Ludzku,These ads ran without a disclaimer,≤100
676871362347131,Tomasz Jaskóła - Poseł na Sejm RP,Dariusz Witold Mierzwa,≤100
147386498688566,Mr. Idol,These ads ran without a disclaimer,≤100
144566272245013,Feel The Flow,These ads ran without a disclaimer,≤100
111830722815339,RÓWNiE,Dagmara Anna Adamiak,≤100
587260631463195,Jacek Galiński,These ads ran without a disclaimer,≤100
75571183641,Janusz Lewandowski,KKW Koalicja Europejska PO PSL SLD N Zieloni,≤100
122306451275828,Nowa Lewica w Lubuskiem,These ads ran without a disclaimer,≤100
174708585894934,WP Wiadomości,These ads ran without a disclaimer,≤100
334195793031,Muzeum Śląskie,These ads ran without a disclaimer,≤100
274398246067273,Księgowość dla prawnika,Grzegorz Ryszard Gębka,≤100
592218130846448,Yes Yes Fotografia i Film,These ads ran without a disclaimer,≤100
1375267799360427,Rodlew QMD Akcesoria nagrobkowe,Bartłomiej Piotr Kapuśniak,≤100
285613038611098,Beata Karczewska-Krzemińska Fanpage,Beata Karczewska-Krzemińska,≤100
736228829833502,Gmina Branice,These ads ran without a disclaimer,≤100
111480852213366,Bebilon 2 - Zadbaj o przyszłość już dziś,These ads ran without a disclaimer,≤100
544480002382374,Instytut Polityk Publicznych,Konrad Ludwik Szpak,≤100
113143203693,Santander Bank Polska,These ads ran without a disclaimer,≤100
160647464583,aina.pl,These ads ran without a disclaimer,≤100
1511396245770399,Piotr Kuczera,These ads ran without a disclaimer,≤100
230326373656915,Promedica24,These ads ran without a disclaimer,≤100
104564534399266,tuszink,Przemysław Piotr Damski,≤100
1440600536169621,FPHU TECHMAXX,These ads ran without a disclaimer,≤100
814792898535343,Selfie Store,These ads ran without a disclaimer,≤100
815426201935305,CoverNostra,These ads ran without a disclaimer,≤100
110278920599380,Lex_KMG_PL,Paweł Mateusz Drozd,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
195591907176717,Grzegorz Piechowiak,These ads ran without a disclaimer,≤100
243626859121962,Hubert Tymoteusz Znajomski,Hubert Tymoteusz Znajomski,≤100
104594721299165,Odsłuch społeczny,Barbara Rożyńska,≤100
102151311477041,Lekcjeonline.edu,Krzysztof Jaśkiewicz,≤100
183568215071912,Przymierze z Maryją,These ads ran without a disclaimer,≤100
205114510087760,Udostępniając Pomagam,These ads ran without a disclaimer,≤100
1680072122231260,Just Join IT,These ads ran without a disclaimer,≤100
1575061392741321,Damian Drewniak Fotografia,These ads ran without a disclaimer,≤100
1295799390560572,Ideoria,Infor.pl,≤100
133335896696757,Centrum Promocji Informatyki - Szkolenia i Konferencje,Marta Komorowska,≤100
562373910960756,Hi Panda,These ads ran without a disclaimer,≤100
211534825393,House,These ads ran without a disclaimer,≤100
108389417207990,planet__first,Klaudia Sośnicka,≤100
443464096102339,T&J,Jacek Świętochowski,≤100
302433059869227,27 grudnia - Powstanie Wielkopolskie,These ads ran without a disclaimer,≤100
140476989335524,Konsultacje Społeczne Warszawa,Konsultacje Społeczne Warszawa,≤100
831495030528894,Maciej Gdula,KW Sojusz Lewicy Demokratycznej,≤100
306577192739020,4liberty.eu,Liberté!,≤100
111005887038781,Prawnicy Pomagają,These ads ran without a disclaimer,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,These ads ran without a disclaimer,≤100
1383720698515182,Sprawy - program do zarządzania kancelarią prawną,Klaudia Teichmann,≤100
441154583328872,WECREATE,WeCreate Sp. z o. o.,≤100
151023798268176,Pracuj.pl dla Pracodawców,These ads ran without a disclaimer,≤100
1465965073732774,Łukasz Kohut,KW Wiosna Roberta Biedronia,≤100
182216700504,Wyborcza.pl Katowice,These ads ran without a disclaimer,≤100
166734913397145,Koalicja Klimatyczna,Koalicja Klimatyczna,≤100
290638985003039,Taraplessa,These ads ran without a disclaimer,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100
518348821574095,Patria Nostra,These ads ran without a disclaimer,≤100
276627982527247,Satronik - Pompy Ciepła,These ads ran without a disclaimer,≤100
1620047454880115,Archeologia Live & Online,These ads ran without a disclaimer,≤100
475003269590039,Radca prawny Tomasz Plasota,These ads ran without a disclaimer,≤100
483655655732813,Wyrzuć To,Rafał Ożóg,≤100
145734948811985,Fundacja Mam serce,These ads ran without a disclaimer,≤100
627318417784097,Biokinetica,Aleksander Marek Kiecana,≤100
111762720487338,Laboratorium Wolności Religijnej,SP Tech Solutions,≤100
290161191470349,Kwakowicz,These ads ran without a disclaimer,≤100
1557504044468201,DotykBoga,These ads ran without a disclaimer,≤100
