Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
0,Instagram User 2997007530,These ads ran without a disclaimer,≤100,1
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,1
106125474475801,Advance NZ / NZPP,These ads ran without a disclaimer,≤100,1
108376957522738,Drums WRLD,These ads ran without a disclaimer,≤100,1
800194943688625,Mindful Gazette,These ads ran without a disclaimer,≤100,11
279229012769654,Expat PPI,These ads ran without a disclaimer,≤100,5
1268063233324622,C B Videos,These ads ran without a disclaimer,≤100,2
884182195283092,Truth-ad,These ads ran without a disclaimer,≤100,9
148697091825253,Bucket List Journey,These ads ran without a disclaimer,≤100,1
2278393708878170,Fuguero,These ads ran without a disclaimer,≤100,1
102521291513044,slm.eq,These ads ran without a disclaimer,≤100,1
100492921735302,Payless Shoesource Inc,These ads ran without a disclaimer,≤100,1
1177737659067266,Extinction Rebellion Kildare,These ads ran without a disclaimer,≤100,1
323340437359,Dose of Society,These ads ran without a disclaimer,≤100,1
1836892789901898,Nauki Katolickie,These ads ran without a disclaimer,≤100,1
479814635522131,Maven Road,These ads ran without a disclaimer,≤100,1
734999853513826,Trendy Stuff Deal,These ads ran without a disclaimer,≤100,2
130110347120598,Amigos Internacionales,These ads ran without a disclaimer,≤100,1
258246284700914,pro aurum Kilchberg ZH,These ads ran without a disclaimer,≤100,7
123869817761619,The Holy Sanctuary,These ads ran without a disclaimer,≤100,1
367645610016562,Joan,These ads ran without a disclaimer,≤100,1
263132347056967,BINA: The Jewish Movement for Social Change,These ads ran without a disclaimer,≤100,1
109942347459222,Sports Lovers,These ads ran without a disclaimer,≤100,1
103822167827790,EcoLids,These ads ran without a disclaimer,≤100,5
1453550651432821,Truth-Mideast,These ads ran without a disclaimer,≤100,4
768139693215413,Star Stables Kattenheye,These ads ran without a disclaimer,≤100,1
744193682381675,Shark & Marine Research Institute,These ads ran without a disclaimer,≤100,1
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100,1
1191210547682738,Electronics Point,These ads ran without a disclaimer,≤100,1
188680374504717,בשביל החיים,These ads ran without a disclaimer,≤100,1
490372574777448,Proud to be a Farmer,These ads ran without a disclaimer,≤100,7
131929868907,Collective Evolution,These ads ran without a disclaimer,≤100,1
148937085220380,Goodnet | Gateway to Doing Good,These ads ran without a disclaimer,≤100,2
657285161347945,Phirst Park Homes by Jan Patrick Delos Santos,These ads ran without a disclaimer,≤100,1
839131319627314,LGBTstyle,These ads ran without a disclaimer,≤100,41
365203643975275,OZY World,These ads ran without a disclaimer,≤100,3
439990703454711,Makeup & Health kiistore.com,These ads ran without a disclaimer,≤100,1
254505007969165,Dawn of the Dragons,These ads ran without a disclaimer,≤100,1
253151801790332,Աննա Կոստանյան / Anna Kostanyan,These ads ran without a disclaimer,≤100,1
102636378259819,Epicnature,These ads ran without a disclaimer,≤100,1
578468358993982,Better Man Movement,These ads ran without a disclaimer,≤100,4
105123379552892,TVP Polonia,These ads ran without a disclaimer,≤100,1
102180658231638,SunGard Data Systems Inc.,These ads ran without a disclaimer,≤100,1
550718784973954,Waitt Foundation,"the Waitt Foundation, an Ocean Conservation nonprofit located in San Diego, CA, USA.",≤100,1
1463646673730424,CEDA,These ads ran without a disclaimer,≤100,2
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,3
234952014084732,GURU,These ads ran without a disclaimer,≤100,1
2202177140098501,Tamerlin Godley for City Council,Godley for City Council 2020,≤100,3
119418119455140,Saint of the Day: അനുദിന വിശുദ്ധർ,These ads ran without a disclaimer,≤100,1
0,Instagram User 9755212921,These ads ran without a disclaimer,≤100,1
1023686191155845,Erik Miller,These ads ran without a disclaimer,≤100,1
1927583590810929,GARMGANG,These ads ran without a disclaimer,≤100,2
106320514478199,Aon Corporation,These ads ran without a disclaimer,≤100,1
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100,1
607438669705788,ɘꙅɘɿdɒ|ɒƆ ᴎʜoႱ,These ads ran without a disclaimer,≤100,1
229973527441622,Giddy Aunt Yarns,These ads ran without a disclaimer,≤100,1
1754956431459064,The Intercept Brasil,These ads ran without a disclaimer,≤100,1
102750478447112,Beyond AI Solutions,These ads ran without a disclaimer,≤100,1
139279088075,Startup Commons,These ads ran without a disclaimer,≤100,2
128176702014151,"Polly, Dustin Signorini Limited",These ads ran without a disclaimer,≤100,1
1392092610852769,ByMi,These ads ran without a disclaimer,≤100,2
36670611498,General Conference,These ads ran without a disclaimer,≤100,1
341413432568087,Jüdische Musik- und Theaterwoche Dresden,These ads ran without a disclaimer,≤100,1
283511548477587,ADD Advocate,ADD Advocate,≤100,1
2384407798240267,Catholic University of New Spain,These ads ran without a disclaimer,≤100,2
2108588962786109,Superfly Pet Food - By Sustainable Protein Farms,These ads ran without a disclaimer,≤100,1
782457622113187,Never Not Good,These ads ran without a disclaimer,≤100,2
102979778136750,Hym,These ads ran without a disclaimer,≤100,1
202604100465068,Работать врачом в Германии,These ads ran without a disclaimer,≤100,4
653488831422164,Property Passbook,These ads ran without a disclaimer,≤100,1
1963009913748495,Dusan Shop,These ads ran without a disclaimer,≤100,1
419794381380683,Savory Institute,Savory Institute,≤100,6
112639606889609,Dreame APP,These ads ran without a disclaimer,≤100,5
102272815144157,Salvador Pérez,These ads ran without a disclaimer,≤100,10
1563230160440766,Take A Part Now,These ads ran without a disclaimer,≤100,2
122477944648,KIDPRENEURS,These ads ran without a disclaimer,≤100,1
350390938453996,People Before Profit Dublin South Central,These ads ran without a disclaimer,≤100,2
102339414635952,EcoHero,These ads ran without a disclaimer,≤100,1
395982514340415,Nobate.ma.key,These ads ran without a disclaimer,≤100,3
289072628403394,Braanix,These ads ran without a disclaimer,≤100,2
603959439665212,Dharma Bums Yoga & Activewear,These ads ran without a disclaimer,≤100,12
134941835343,Sadiq Samani,These ads ran without a disclaimer,≤100,1
1522369001412696,Burt Byler,These ads ran without a disclaimer,≤100,1
125713644155583,Simon Chan,These ads ran without a disclaimer,≤100,1
0,Instagram User 1274048250,These ads ran without a disclaimer,≤100,1
1312255355476106,The Dreaming Tree of Life Sisterhood,These ads ran without a disclaimer,≤100,1
985000968244195,HQ Stories,These ads ran without a disclaimer,≤100,1
1696343670671493,Doctor Who Tardis Functional,These ads ran without a disclaimer,≤100,1
1904234513223664,Just Dua It,These ads ran without a disclaimer,≤100,1
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,4
33130879085,The Hastings Center,These ads ran without a disclaimer,≤100,3
632465997194870,Take-Pride,These ads ran without a disclaimer,≤100,6
294837634511305,24/7 Mirror,These ads ran without a disclaimer,≤100,4
100492087962355,beat.cave,These ads ran without a disclaimer,≤100,1
107660487623046,Raiseprosper,These ads ran without a disclaimer,≤100,6
107535057326296,Moonless Jewelry,These ads ran without a disclaimer,≤100,1
321739075055672,Оптимистичная приятность,These ads ran without a disclaimer,≤100,1
1301838646507775,LuckyBomb Casino Slots,These ads ran without a disclaimer,≤100,1
302781547100790,Cameron Bellamy - Endurance Athlete,These ads ran without a disclaimer,≤100,1
1939642692984062,5S,These ads ran without a disclaimer,≤100,1
214202382867678,Shafei Han,These ads ran without a disclaimer,≤100,1
100150063755633,Skyteach — полезные материалы для учителей английского,These ads ran without a disclaimer,≤100,1
647015788730694,Produce Like A Pro,These ads ran without a disclaimer,≤100,1
109535573842154,Shota Shalelashvili,These ads ran without a disclaimer,≤100,1
399575303907892,POWR,These ads ran without a disclaimer,≤100,1
333174760035141,The Drifting Bear Co,These ads ran without a disclaimer,≤100,3
105743864330700,We work for you,These ads ran without a disclaimer,≤100,1
468941573286193,Planet Smart City,These ads ran without a disclaimer,≤100,1
664884336893609,Vesica Piscis footwear,These ads ran without a disclaimer,≤100,1
101549617863738,一BW⋅,These ads ran without a disclaimer,≤100,1
2308458042776957,BeWrap,These ads ran without a disclaimer,≤100,10
1225055557636154,EU Aid Volunteers - ActionAid Hellas,These ads ran without a disclaimer,≤100,1
312365292993130,The 50R05 Foundation,These ads ran without a disclaimer,≤100,2
1888275571488581,Bruderhof-Arabic,These ads ran without a disclaimer,≤100,3
573788659360991,NIKIN,These ads ran without a disclaimer,≤100,1
0,Instagram User 6985680615,These ads ran without a disclaimer,≤100,2
108044617608087,Pascual Abuque,These ads ran without a disclaimer,≤100,1
114953578519903,TORGOEN,These ads ran without a disclaimer,≤100,1
102251474732882,Aurora LED,These ads ran without a disclaimer,≤100,10
319878335480818,europainsolvenz.de,These ads ran without a disclaimer,≤100,1
192505787785227,Foundation for Shamanic Studies Europe,These ads ran without a disclaimer,≤100,1
587676831343390,Raheem,Raheem AI,≤100,18
78066290984,HCL Technologies,These ads ran without a disclaimer,≤100,2
233472543406717,ScottsBassLessons.com,These ads ran without a disclaimer,≤100,1
429793827472447,Best Apps In The World,These ads ran without a disclaimer,≤100,9
106927214020759,Easystoryies,These ads ran without a disclaimer,≤100,1
50627927712,California Professional Firefighters,These ads ran without a disclaimer,≤100,1
602352206630687,James Lawrence for SEMA Board of Directors,These ads ran without a disclaimer,≤100,1
413615289490594,Trucs,These ads ran without a disclaimer,≤100,2
102755538213626,Love Movie,These ads ran without a disclaimer,≤100,1
7933444510,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",These ads ran without a disclaimer,≤100,1
100430354818513,Turtle Mission,These ads ran without a disclaimer,≤100,9
1306086469482572,Ricardo Miranda,These ads ran without a disclaimer,≤100,1
18983389920,Open Society Foundations,These ads ran without a disclaimer,≤100,7
263775367466580,Nicolas Sursock - Music,These ads ran without a disclaimer,≤100,1
108771247140356,World of Traiding,These ads ran without a disclaimer,≤100,1
216593472038157,Tjibaria,These ads ran without a disclaimer,≤100,3
2301898373258804,gixxerk777,These ads ran without a disclaimer,≤100,4
449544505610051,Boo Tee 2,These ads ran without a disclaimer,≤100,1
400548670511219,Proud of Our Pride,These ads ran without a disclaimer,≤100,52
101250398009117,mom.e.ana,These ads ran without a disclaimer,≤100,1
498950836908782,Baco Shop,These ads ran without a disclaimer,≤100,1
380832441983860,Kikiriki,These ads ran without a disclaimer,≤100,1
729927510371645,The Libra Group,These ads ran without a disclaimer,≤100,4
130082564367632,周錫瑋,These ads ran without a disclaimer,≤100,1
188587774119,Big Piph,These ads ran without a disclaimer,≤100,4
310855455632145,The Southern Star,These ads ran without a disclaimer,≤100,1
1284455298373961,Recycled Waste Za,These ads ran without a disclaimer,≤100,1
111724976917930,Thachireth Talkies,These ads ran without a disclaimer,≤100,1
2146764502111758,Партія Шарія,These ads ran without a disclaimer,≤100,19
279358752107493,Help International Welfare Trust (HIWT),These ads ran without a disclaimer,≤100,1
1119741471408654,Know Islam,These ads ran without a disclaimer,≤100,1
573932079385353,Babu,These ads ran without a disclaimer,≤100,1
2771869662953977,Ali Alsarmi,These ads ran without a disclaimer,≤100,1
488850968272288,Spirited Club,These ads ran without a disclaimer,≤100,1
104365608323546,Pay Group,These ads ran without a disclaimer,≤100,1
164803593917887,Mario Lorenzin,These ads ran without a disclaimer,≤100,1
192011335075176,Paula Freeman fitneso trenerė,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,4
1784461511775922,Stop the persecution of Falun Gong in China,These ads ran without a disclaimer,≤100,1
156692221198207,Once Upon A Time Events,These ads ran without a disclaimer,≤100,1
100646038406327,paddells,These ads ran without a disclaimer,≤100,1
323386751573687,J.K. Franko,These ads ran without a disclaimer,≤100,1
2166739520280952,Jaquie La Joie,These ads ran without a disclaimer,≤100,2
468959216935345,Adoption Rights Alliance,These ads ran without a disclaimer,≤100,1
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100,1
100469608596186,Octavian Morariu,These ads ran without a disclaimer,≤100,2
35834832571,Egnyte,These ads ran without a disclaimer,≤100,1
260070837661043,Marchant,These ads ran without a disclaimer,≤100,2
297841370710922,Ellie’s make up,These ads ran without a disclaimer,≤100,1
1747020855571987,GERMIN,These ads ran without a disclaimer,≤100,2
364182014064017,Awesome TeeShirt,These ads ran without a disclaimer,≤100,4
101066844951430,Ipanda2,These ads ran without a disclaimer,≤100,17
451033721772549,Artinii,These ads ran without a disclaimer,≤100,4
