Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
110983985654722,Ordo Fratrum Minorum - ofm.org,These ads ran without a disclaimer,≤100,1
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100,4
109389796061669,Loom Bands,These ads ran without a disclaimer,≤100,1
144299892553,Matthew Good,These ads ran without a disclaimer,≤100,7
101067257929273,Uitgjfin,These ads ran without a disclaimer,≤100,11
135416986571191,DANNIC,These ads ran without a disclaimer,≤100,1
107246300841636,Peanut Jeff Dunham,These ads ran without a disclaimer,≤100,1
101060758443809,Stand With Armenia,These ads ran without a disclaimer,≤100,1
763075507071546,Luxy - Upscale Dating,These ads ran without a disclaimer,≤100,1
253846828867425,Love Is All You Need,These ads ran without a disclaimer,≤100,1
60777062712,UFT - United Federation of Teachers,United Federation of Teachers,≤100,2
347026299319919,Путь к СамоТрансформации,These ads ran without a disclaimer,≤100,1
395946737156161,iPanda,These ads ran without a disclaimer,≤100,1
378273073021139,Paxsies Underwear,These ads ran without a disclaimer,≤100,3
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100,2
183375838347482,Percona,These ads ran without a disclaimer,≤100,5
148402291938216,Granitt og Betongvare AS,These ads ran without a disclaimer,≤100,1
111975152184324,"Samdech Hun Sen, Cambodian Prime Minister",These ads ran without a disclaimer,≤100,1
104488241326324,Mentorify,These ads ran without a disclaimer,≤100,2
100390704961625,Immu Jet,These ads ran without a disclaimer,≤100,1
371233050332751,Ustinoff ART,These ads ran without a disclaimer,≤100,1
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100,11
138876992797995,Pura Vida Bracelets,These ads ran without a disclaimer,≤100,1
110767605662224,CropLife International,These ads ran without a disclaimer,≤100,1
423296574881621,Hippie Life - Hippieoutfit4u,These ads ran without a disclaimer,≤100,2
311770836170617,HourPlace,These ads ran without a disclaimer,≤100,13
101209144022588,Jon Sorensen,These ads ran without a disclaimer,≤100,5
189426461181126,Backgammon Live,These ads ran without a disclaimer,≤100,1
100821241659787,Fact Addict,These ads ran without a disclaimer,≤100,1
487535848007556,Swedish Stockings,These ads ran without a disclaimer,≤100,1
382960448846883,Umair Shaikh,These ads ran without a disclaimer,≤100,3
112549562148158,European Union Naval Force Somalia - Newsfeed,These ads ran without a disclaimer,≤100,1
761870613900500,CCTV 中文,These ads ran without a disclaimer,≤100,10
1006829009506673,FlyOverChina,These ads ran without a disclaimer,≤100,3
603759283041700,Test Innovators,These ads ran without a disclaimer,≤100,2
2134356813456940,"退党, 退团, 退队协助中心",These ads ran without a disclaimer,≤100,2
1945237355733646,Giving Brush,These ads ran without a disclaimer,≤100,7
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100,1
334639226677859,Muslim Aid USA,Muslim Aid USA,≤100,1
6137001818,University of Essex,These ads ran without a disclaimer,≤100,7
1426949024217365,The New Arab,These ads ran without a disclaimer,≤100,1
100266291562844,Люди Байкала,These ads ran without a disclaimer,≤100,1
2569392349756051,NGHTCRTL,These ads ran without a disclaimer,≤100,2
110475280500067,Minecraft,These ads ran without a disclaimer,≤100,2
296345967482871,SOD Support Team For 2017 Local Government Elections,These ads ran without a disclaimer,≤100,2
128488630590915,Annique,These ads ran without a disclaimer,≤100,1
111485102221317,Coaching4Future,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,19
1896760747295968,LGBT Paradise,These ads ran without a disclaimer,≤100,1
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,≤100,1
407767916003589,U.S. Representative John Carter,These ads ran without a disclaimer,≤100,1
179679922787291,Роман Василенко,These ads ran without a disclaimer,≤100,4
110630077348843,Suesschen.com,These ads ran without a disclaimer,≤100,1
192576210754263,ODTÜ Kuzey Kıbrıs Kampusu,These ads ran without a disclaimer,≤100,1
610852822271706,Alberto Weretilneck,These ads ran without a disclaimer,≤100,3
115521213159624,CEU Executive MBA,These ads ran without a disclaimer,≤100,1
112883127215499,Facilive,These ads ran without a disclaimer,≤100,1
412920369310894,youfly.com,These ads ran without a disclaimer,≤100,1
100244214850024,fashionable_later,These ads ran without a disclaimer,≤100,1
124557588936467,VOA Director,These ads ran without a disclaimer,≤100,1
137325199758190,Nathalie Garson - Born To Do Business,These ads ran without a disclaimer,≤100,1
615071652029076,Best Tech Crowdfunding Videos,These ads ran without a disclaimer,≤100,12
116557798222,Miles McPherson,These ads ran without a disclaimer,≤100,4
108087347543849,Happy Read,These ads ran without a disclaimer,≤100,1
399575303907892,POWR,These ads ran without a disclaimer,≤100,1
578694572243499,Matthias Mazur,These ads ran without a disclaimer,≤100,1
105509607782164,回家路2020 - The Return MainLand 2020,These ads ran without a disclaimer,≤100,2
38248226878,Indiana State University,These ads ran without a disclaimer,≤100,4
321739075055672,Оптимистичная приятность,These ads ran without a disclaimer,≤100,1
677713332646131,ForLynx,These ads ran without a disclaimer,≤100,6
691476607959736,ᴄ ᴇ ʏ ʟ ᴏ ɴ,These ads ran without a disclaimer,≤100,3
212795775728143,IEF Inc.,These ads ran without a disclaimer,≤100,1
1505752729570270,Michael "ABC" Abcede,These ads ran without a disclaimer,≤100,1
224393994267274,Peace Magazine,These ads ran without a disclaimer,≤100,1
422351344832507,Gherson,These ads ran without a disclaimer,≤100,2
263462127087524,Deb Frecklington MP,These ads ran without a disclaimer,≤100,1
13649914583,Equality Now,These ads ran without a disclaimer,≤100,5
410913215650016,The New Futurist,These ads ran without a disclaimer,≤100,1
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100,1
635922790171608,Even Miracles Take A Little Time,These ads ran without a disclaimer,≤100,1
41486668846,University of Iowa,These ads ran without a disclaimer,≤100,1
103659814529225,Telegram канал,These ads ran without a disclaimer,≤100,1
162146873817921,Yusha Evans,These ads ran without a disclaimer,≤100,1
109183030765136,Oceans,These ads ran without a disclaimer,≤100,1
598705943508458,ADB Publications,These ads ran without a disclaimer,≤100,1
295446797213542,China.org.cn,These ads ran without a disclaimer,≤100,1
683196658434221,NABOO Studio,These ads ran without a disclaimer,≤100,2
103681154557241,Dr Baker,These ads ran without a disclaimer,≤100,1
1065990076933424,"Noor Center / Masjid An-Noor of Wesley Chapel, Florida",These ads ran without a disclaimer,≤100,3
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100,43
587676831343390,Raheem,Raheem AI,≤100,7
195587574474388,Zero Waste Produce Bags,These ads ran without a disclaimer,≤100,5
324930647996558,Azzexx,These ads ran without a disclaimer,≤100,1
109535573842154,Shota Shalelashvili,These ads ran without a disclaimer,≤100,1
420328302103021,ParaqinOfficial,These ads ran without a disclaimer,≤100,1
448203822022932,பிரதிலிபி - Pratilipi Tamil,These ads ran without a disclaimer,≤100,1
116374041727027,A New Leaf,A New Leaf,≤100,4
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,4
137453823749,"American Heart Association - STL, Missouri",American Heart Association,≤100,1
210552700257,Evangelist Reinhard Bonnke - Official Page,These ads ran without a disclaimer,≤100,1
549773158424219,Oxygono,These ads ran without a disclaimer,≤100,1
385473284886474,Hillsdale College,Hillsdale College,≤100,1
344616922282535,民政事務局   Home Affairs Bureau HK,These ads ran without a disclaimer,≤100,1
112495188784373,S&P Global,These ads ran without a disclaimer,≤100,12
2412958068767876,Little Factory,These ads ran without a disclaimer,≤100,2
2166195926767636,Newchic Men,These ads ran without a disclaimer,≤100,4
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100,5
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100,7
847625845297880,Makara wear,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,19
109698764245426,Bibbrella Bibs,These ads ran without a disclaimer,≤100,1
106899231054376,Enalios,These ads ran without a disclaimer,≤100,1
246686818686875,Tai Lopez,These ads ran without a disclaimer,≤100,8
608182986264222,K&G Group,These ads ran without a disclaimer,≤100,1
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,These ads ran without a disclaimer,≤100,2
112235830179418,The Honest Hippie,These ads ran without a disclaimer,≤100,24
158233651450504,Rabet,These ads ran without a disclaimer,≤100,2
269426227293823,Egodada,These ads ran without a disclaimer,≤100,4
831382543589093,Arizona Yatırım A.ş.  أريزونا للاستثمار والتطوير العقاري,These ads ran without a disclaimer,≤100,1
1500282676751474,Minister Kelvin,These ads ran without a disclaimer,≤100,1
1543176085747324,Герман Захарьяев,These ads ran without a disclaimer,≤100,6
193863317737,eToro,These ads ran without a disclaimer,≤100,8
1819565454787447,The Digital Promise,These ads ran without a disclaimer,≤100,1
1619176908361159,Selfie Leslie,These ads ran without a disclaimer,≤100,1
108831817195498,BeesNees Wax Wraps,These ads ran without a disclaimer,≤100,6
726282547396228,DataCamp,These ads ran without a disclaimer,≤100,2
110339967042411,LastObject,These ads ran without a disclaimer,≤100,8
389444141129085,NOGU,These ads ran without a disclaimer,≤100,1
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100,1
82973758730,Catholic Distance University,These ads ran without a disclaimer,≤100,4
1837094719924482,PixWords Scenes,These ads ran without a disclaimer,≤100,1
220284412003883,Живи в радость,These ads ran without a disclaimer,≤100,2
362553430804720,Ideal Media,These ads ran without a disclaimer,≤100,1
366308263797132,Infrastructure Channel,These ads ran without a disclaimer,≤100,2
714938061957439,Scientology Volunteer Ministers in Africa,These ads ran without a disclaimer,≤100,2
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100,1
9316648525,The Chicago School of Professional Psychology,These ads ran without a disclaimer,≤100,2
595057347347672,Ποιητικό και Μουσικό Απάνθισμα από Αργυρούλα Τίκκου,These ads ran without a disclaimer,≤100,1
415725088820655,Tone Junkie TV,These ads ran without a disclaimer,≤100,1
106136469528,ASHRAE,These ads ran without a disclaimer,≤100,1
170539042978124,ICNA Council for Social Justice,These ads ran without a disclaimer,≤100,3
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100,7
2259704507429425,Responses to the NZ Mosque attacks,These ads ran without a disclaimer,≤100,2
101100754842817,MaBroz,These ads ran without a disclaimer,≤100,8
102246534512293,eveta.hill,These ads ran without a disclaimer,≤100,8
263891677826490,Earthsider,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,24
101861998193991,Medumio,These ads ran without a disclaimer,≤100,1
1363195707041177,Yaqeen Institute,These ads ran without a disclaimer,≤100,4
1517088885216557,AIG,These ads ran without a disclaimer,≤100,2
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100,4
199224137366028,Teemway Industrial Ltd,These ads ran without a disclaimer,≤100,2
172160789493607,Ξένια Κωνσταντίνου | Xenia Constantinou,These ads ran without a disclaimer,≤100,1
175846072821088,活一番,These ads ran without a disclaimer,≤100,1
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100,7
2236883939672447,Math Learner,These ads ran without a disclaimer,≤100,1
2051060468282017,hayaldesignn_,These ads ran without a disclaimer,≤100,3
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100,2
734999853513826,Trendy Stuff Deal,These ads ran without a disclaimer,≤100,1
679646105799780,Minister - මිනිස්ටර්,These ads ran without a disclaimer,≤100,11
109971530524897,Týdeník Hrot,These ads ran without a disclaimer,≤100,1
670688686620124,Mercy Bakery,These ads ran without a disclaimer,≤100,45
311165662295245,Jessica Hammond,These ads ran without a disclaimer,≤100,3
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,1
136191876445102,Alex Salmond,These ads ran without a disclaimer,≤100,1
108489947300806,Онлайн курсы для интернет-специалистов,These ads ran without a disclaimer,≤100,2
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100,1
