Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
101676484933588,National Commerce Financial Corporation,These ads ran without a disclaimer,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
1491230917571063,OMR,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
164912073718612,Militarylawoffice,These ads ran without a disclaimer,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
408221696593776,TWIFT,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
147416461965256,Vänsterpartiet i Älmhult,Nilsson Jerker Jan Inge,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
1412129839026194,Trädgårdsarkitekt Per Christenson,These ads ran without a disclaimer,≤100
373803526584748,Festikväll,Zayat Mazen,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
303070626373544,Socialdemokraterna i Helsingborg,Åsa Holmqvist,≤100
123266647715651,S-studenter,Malin Malm,≤100
451902938187143,Moderaterna i Skurup,Moderaterna i Skurup,≤100
326729237396677,Vänsterpartiet Uppsala län,Bergegardh Hans Andreas Abe,≤100
378078532701117,Bosch Car Service Bilverkstad,These ads ran without a disclaimer,≤100
112594876752756,Malmödirekt,These ads ran without a disclaimer,≤100
154681731304540,Sjöbovänstern,These ads ran without a disclaimer,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
1581415685433813,Sverigedemokraterna Borlänge,These ads ran without a disclaimer,≤100
185903988672952,East Pride,East Pride,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
462699794259144,Cookies & Co av Josefine Haahr,These ads ran without a disclaimer,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
101191028153782,Queendom of Colour,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
475164645883606,Skurups kommun,These ads ran without a disclaimer,≤100
312047945536785,Växjö Småland Airport,These ads ran without a disclaimer,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
585528811501735,Hej främling Sverige,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
329330767899017,MARAKESH,These ads ran without a disclaimer,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF",These ads ran without a disclaimer,≤100
654091454670396,PPAM Solkraft,These ads ran without a disclaimer,≤100
553796421459330,Semantiko,Semantiko,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
2000583550165468,Dansutbildningen Språng,Anne Norén,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
270100047204233,Momentum Svédország,Momentum Svédország,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
326539057404089,Hjärtligt,These ads ran without a disclaimer,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
193010407407773,DJ Abtin,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
305521340342729,USR Diaspora - Suedia,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
111550553569420,Dorights,Dorights,≤100
1084852481531222,ÖppnaDörren,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Liberalerna Malmö,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
390499574698597,Pingst Integration,Christian Mölk,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
726282547396228,DataCamp,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
263870850298971,Tingsryds kommun,Henrik Paulsson,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
112234916977480,Vår jävla vardag,These ads ran without a disclaimer,≤100
111119678900255,Tankesmedjan Global Utmaning,These ads ran without a disclaimer,≤100
109639273935480,Center for Democratic and Environmental Rights,These ads ran without a disclaimer,≤100
626987914308883,PlanetCare,These ads ran without a disclaimer,≤100
105470760828871,B.EAT,These ads ran without a disclaimer,≤100
325648078164616,Tchibo Sverige,These ads ran without a disclaimer,≤100
141469835910081,COWI,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
1166930926780149,Stockholm Open Poetry,Philip Almén,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
2254030148173582,Stockholm Fintech Week,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
623742157662874,NTF Väst,NTF Väst,≤100
108217120986234,King Of Clothes,These ads ran without a disclaimer,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
105548487577150,rodielmalla,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
250279129252623,KDMaria,Nilsson Anna Maria,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
261119123383,Kunstnernes Hus,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
100131694827533,Plastic Collectors,Stig Lennart,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
713072832058160,Creative Peoples,These ads ran without a disclaimer,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
218304441609330,Svenska Europarörelsen,Johan Olof Christoffer Wickberg,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
260825177945523,Matrosen Smörrebröd,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
512623449129703,Kristdemokraterna Osby,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,Andreas Åsander,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
