Page ID,Page Name,Disclaimer,Amount Spent (SEK)
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
522673417803197,Learnox,Learnox,≤100
118488498193605,SNS,SNS,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
140287071107,Riksteatern,Riksteatern,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,These ads ran without a disclaimer,≤100
104272071499526,Duovima,Duovima Sverige,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
2171158826509354,Earth & Friends,These ads ran without a disclaimer,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
164757896898767,ABF Borlänge-Nedansiljan,These ads ran without a disclaimer,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
654091454670396,PPAM Solkraft,These ads ran without a disclaimer,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
122544761109773,Coompanion Göteborgsregionen,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
1522679411362377,Lighthouse - Swedish Maritime Competence Centre,Lars Nicklason,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
1081730935270980,Jobb i Smedjebackens kommun,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
152060917636,ForumCiv,ForumCiv,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
395590117653397,Förskolan Fjärilen Guldvinge,These ads ran without a disclaimer,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
133166176753961,Leksands Sparbank,Leksands Sparbank,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
426576434039189,Centerpartiet i Sörmland,These ads ran without a disclaimer,≤100
107719067635743,Högerpodden,Högerpodden,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
175210052576699,Länsstyrelsen Värmland,Länsstyrelsen Värmland,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
258979690952135,Empack - The future of the global packaging industry,These ads ran without a disclaimer,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
304413446349176,Elektrikerna VK9,These ads ran without a disclaimer,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
1889751684594931,Lantmännen Aspen AB,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
1237918089643551,Julia nordén,These ads ran without a disclaimer,≤100
208467529189844,Kristdemokraterna Motala,Forslund Erik Allan,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
162466473776556,Klimataktion,Klimataktion,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
185903988672952,East Pride,East Pride,≤100
198800913833832,Rental Stories,These ads ran without a disclaimer,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
183799678305354,Åre Business Forum,Adeprimo,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
1084852481531222,ÖppnaDörren,These ads ran without a disclaimer,≤100
104202822949982,Miljöpartiet i Ludvika,Åsa Wikberg,≤100
623742157662874,NTF Väst,NTF Väst,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
