Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
107642670661799,Soltrygg AB,These ads ran without a disclaimer,≤100
137752179593270,Kristdemokraterna Värnamo,Kristdemokraterna Värnamo,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
94400267368,Jagvillhabostad.nu,Jagvillhabostad.nu,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
1946694838965177,Byliliaan,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
2171970199486213,Jesper Skalberg Karlsson,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
332971993514543,Ica Supermarket Majorna,These ads ran without a disclaimer,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
132419040163214,Postcode Lotteries Green Challenge,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
167936420317851,Inlandet,These ads ran without a disclaimer,≤100
108994343933623,Emilia Larsdotter,Emilia Larsdotter,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
364346404270994,Women's Romance Tips,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
635070166657119,Folkpool Karlstad,These ads ran without a disclaimer,≤100
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
108203761074078,Medborgerlig Samling Kungsbacka,Medborgerlig samling Kungsbacka,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
232765634285192,Thalasso Living,These ads ran without a disclaimer,≤100
219365165320604,Johan Hultberg,Johan Hultberg,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
474085579290822,"LUMES - Environmental Studies and Sustainability Science, Lund university",Cecilia Arnold,≤100
213841355784198,BAMWOO,These ads ran without a disclaimer,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
218304441609330,Svenska Europarörelsen,Johan Olof Christoffer Wickberg,≤100
1683764925176749,Normpsykologen - Lina Bodestad,Bodestad Lina Eva,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
623742157662874,NTF Väst,NTF Väst,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
1776273206036270,Kommunistiska Partiet Jönköping,Annica Albertsson,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
312916959122730,Bostadspolitik.se,These ads ran without a disclaimer,≤100
195723743804480,Moderaterna i Trollhättan,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
490214167719283,Auvik Networks Inc.,These ads ran without a disclaimer,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
122690051130080,Svenska Tecknare,Kerstin Janemar,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
2000583550165468,Dansutbildningen Språng,Anne Norén,≤100
268142613765824,Edelweiss Legal,Edelweiss Legal,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
1114678211912254,Medium Jenny Lagerberg,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
359489421592413,Partipoeten,Johanna Nilsson,≤100
2111317852278185,H22 - The making of a smarter city,These ads ran without a disclaimer,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
626987914308883,PlanetCare,These ads ran without a disclaimer,≤100
105548487577150,rodielmalla,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
726282547396228,DataCamp,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
325648078164616,Tchibo Sverige,These ads ran without a disclaimer,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
2308000612762178,JUNIPER,These ads ran without a disclaimer,≤100
106373801160093,Kingz and Queenz,These ads ran without a disclaimer,≤100
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
105470760828871,B.EAT,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
736844999781373,Liberalerna Tibro,These ads ran without a disclaimer,≤100
261927427684566,Kapacastromstad,These ads ran without a disclaimer,≤100
740934939298681,Kristdemokraterna i Herrljunga,Kristdemokraterna i Herrljunga,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
706862536051159,SD Skara,BELIN KJELL-OVE,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
295027821387233,Kristdemokraterna i Dals-Ed,Kristdemokraterna i Dals-Ed,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,Andreas Åsander,≤100
1181802871860053,Bildningsbaren,These ads ran without a disclaimer,≤100
118093928247490,Moderaterna Partille,Sofia Margarethe Kristina Söderberg,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
262584237909414,ExistentielltVis,These ads ran without a disclaimer,≤100
779963298818126,Brädspel.se,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
147908418894110,Rune Kennborn - Kristdemokraterna Bollebygd,Kristdemokraterna,≤100
258979690952135,Empack - The future of the global packaging industry,These ads ran without a disclaimer,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
1084852481531222,ÖppnaDörren,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Malin Malm,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
167353674032399,Moderaterna i Tibro,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
32446259606,Faithless,These ads ran without a disclaimer,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF",These ads ran without a disclaimer,≤100
