Page ID,Page Name,Disclaimer,Amount Spent (SEK)
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
1126310107535172,Ny vy Mäklare,These ads ran without a disclaimer,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
351522355766,PMU Interlife,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
346044595529071,Centerpartiet Falkenberg,Per Johansson,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
2277233302543447,"Kungen, vi och visdomen",Veli-Matti Juujärvi,≤100
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
356588511402771,Kunskapsguiden,Socialstyrelsen,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Leif Stenbom,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
799634660143537,Arbetsmarknadsnytt,These ads ran without a disclaimer,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
2171158826509354,Earth & Friends,These ads ran without a disclaimer,≤100
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,≤100
1660079580870537,Gröna möten,These ads ran without a disclaimer,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
349967428477262,Fackhandelsdata,These ads ran without a disclaimer,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
237851699731151,Länsförsäkringar Göteborg och Bohuslän,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
665706286844028,Anna Hansson,Anna Hansson,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
164355807916,Moderaterna i Jönköpings Län,These ads ran without a disclaimer,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
104272071499526,Duovima,Duovima Sverige,≤100
1574223606008769,Demokrati100,Demokrati100,≤100
207193162670336,Fair Action,These ads ran without a disclaimer,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
149798178407587,Jävligt gott,These ads ran without a disclaimer,≤100
502113399853055,Karl-Petter Thorwaldsson,LO Sverige,≤100
522673417803197,Learnox,Learnox,≤100
223302541061447,Nema Problema,Nema Problema,≤100
140287071107,Riksteatern,Riksteatern,≤100
655356351168366,SD Västra Götaland Västra,These ads ran without a disclaimer,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
2003940196296276,24Falkenberg.se,These ads ran without a disclaimer,≤100
143375352357454,En bok för alla,Eja Embretsson,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
208751565805849,Stiftelsen Expo,These ads ran without a disclaimer,≤100
585996708223100,Falkenberg Hjärtlung,These ads ran without a disclaimer,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
118488498193605,SNS,SNS,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
939004146262372,Volt Sverige,Rolf Michael Holz,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
708457905893532,Moderaterna i Askim,Moderaterna i Västra Götaland,≤100
135984556430797,ALEF,ALEF,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
109816895720612,Islandsfisk,These ads ran without a disclaimer,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
354270297973269,Prioritet Finans,These ads ran without a disclaimer,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
772104846491595,Rosa Gården Visby,Backlund Ellen Kristina Maria,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
203155080030470,Climate Justice Program,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
457738177682215,Feministiskt Forum Stockholm,ABF Stockholm,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
221170071405595,Soraya Post,These ads ran without a disclaimer,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
147248651959750,Samhällsvetenskap-GU,These ads ran without a disclaimer,≤100
1849562398465143,Afram Yakoub,Yakuob Afram,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
655356351168366,SD Västra Götaland Västra,Sverigedemokraterna,≤100
162466473776556,Klimataktion,Klimataktion,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
80189770167,AIESEC in Sweden,AIESEC in Sweden,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
377983455618970,SMC Västra Götaland,These ads ran without a disclaimer,≤100
237146235237,Timbro,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
460207781118340,Socialdemokraterna i Bollebygd,Forsling Bengt Mikael,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
106540670785748,claraidagranat,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
212210628981479,Ola Johansson,These ads ran without a disclaimer,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
